time,Total gas used
2025-01-10 02:15,6524.731
2025-01-10 02:30,6524.790
2025-01-10 02:45,6524.915
2025-01-10 03:00,6525.112
2025-01-10 03:15,6525.180
2025-01-10 03:30,6525.180
2025-01-10 03:45,6525.180
2025-01-10 04:00,6525.218
2025-01-10 04:15,6525.346
2025-01-10 04:30,6525.548
2025-01-10 04:45,6525.620
2025-01-10 05:00,6525.647
2025-01-10 05:15,6525.647
2025-01-10 05:30,6525.662
2025-01-10 05:45,6525.697
2025-01-10 06:00,6525.951
2025-01-10 06:15,6526.125
2025-01-10 06:30,6526.183
2025-01-10 06:45,6526.183
2025-01-10 07:00,6526.183
2025-01-10 07:15,6526.183
2025-01-10 07:30,6526.398
2025-01-10 07:45,6526.581
2025-01-10 08:00,6526.688
2025-01-10 08:15,6526.707
2025-01-10 08:30,6526.707
2025-01-10 08:45,6526.707
2025-01-10 09:00,6526.952
2025-01-10 09:15,6527.199
2025-01-10 09:30,6527.199
2025-01-10 09:45,6527.247
2025-01-10 10:00,6527.247
2025-01-10 10:15,6527.269
2025-01-10 10:30,6527.473
2025-01-10 10:45,6527.473
2025-01-10 11:00,6527.572
2025-01-10 11:15,6527.663
2025-01-10 11:30,6527.730
2025-01-10 11:45,6527.821
2025-01-10 12:00,6527.821
2025-01-10 12:15,6527.821
2025-01-10 12:30,6528.107
2025-01-10 12:45,6528.107
2025-01-10 13:00,6528.147
2025-01-10 13:15,6528.211
2025-01-10 13:30,6528.260
2025-01-10 13:45,6528.260
2025-01-10 14:00,6528.409
2025-01-10 14:15,6528.480
2025-01-10 14:30,6528.480
2025-01-10 14:45,6528.572
2025-01-10 15:00,6528.624
2025-01-10 15:15,6528.679
2025-01-10 15:30,6528.731
2025-01-10 15:45,6528.731
2025-01-10 16:00,6528.899
2025-01-10 16:15,6528.982
2025-01-10 16:30,6528.982
2025-01-10 16:45,6529.099
2025-01-10 17:00,6529.186
2025-01-10 17:15,6529.212
2025-01-10 17:30,6529.307
2025-01-10 17:45,6529.401
2025-01-10 18:00,6529.431
2025-01-10 18:15,6529.626
2025-01-10 18:30,6529.641
2025-01-10 18:45,6529.656
2025-01-10 19:00,6529.681
2025-01-10 19:15,6529.847
2025-01-10 19:30,6529.918
2025-01-10 19:45,6530.009
2025-01-10 20:00,6530.100
2025-01-10 20:15,6530.125
2025-01-10 20:30,6530.243
2025-01-10 20:45,6530.276
2025-01-10 21:00,6530.373
2025-01-10 21:15,6530.620
2025-01-10 21:30,6530.674
2025-01-10 21:45,6530.674
2025-01-10 22:00,6530.674
2025-01-10 22:15,6530.801
2025-01-10 22:30,6530.914
2025-01-10 22:45,6531.048
2025-01-10 23:00,6531.183
2025-01-10 23:15,6531.183
2025-01-10 23:30,6531.183
2025-01-10 23:45,6531.213
2025-01-11 00:00,6531.364
2025-01-11 00:15,6531.383
2025-01-11 00:30,6531.528
2025-01-11 00:45,6531.560
2025-01-11 01:00,6531.640
2025-01-11 01:15,6531.727
2025-01-11 01:30,6531.901
2025-01-11 01:45,6531.958
2025-01-11 02:00,6531.958
2025-01-11 02:15,6531.958
2025-01-11 02:30,6531.986
2025-01-11 02:45,6532.107
2025-01-11 03:00,6532.362
2025-01-11 03:15,6532.515
2025-01-11 03:30,6532.515
2025-01-11 03:45,6532.515
2025-01-11 04:00,6532.515
2025-01-11 04:15,6532.637
2025-01-11 04:30,6532.825
2025-01-11 04:45,6533.008
2025-01-11 05:00,6533.095
2025-01-11 05:15,6533.095
2025-01-11 05:30,6533.095
2025-01-11 05:45,6533.095
2025-01-11 06:00,6533.318
2025-01-11 06:15,6533.381
2025-01-11 06:30,6533.559
2025-01-11 06:45,6533.621
2025-01-11 07:00,6533.680
2025-01-11 07:15,6533.702
2025-01-11 07:30,6533.829
2025-01-11 07:45,6533.936
2025-01-11 08:00,6534.158
2025-01-11 08:15,6534.271
2025-01-11 08:30,6534.276
2025-01-11 08:45,6534.276
2025-01-11 09:00,6534.276
2025-01-11 09:15,6534.637
2025-01-11 09:30,6534.760
2025-01-11 09:45,6534.779
2025-01-11 10:00,6534.854
2025-01-11 10:15,6534.932
2025-01-11 10:30,6535.033
2025-01-11 10:45,6535.146
2025-01-11 11:00,6535.213
2025-01-11 11:15,6535.465
2025-01-11 11:30,6535.501
2025-01-11 11:45,6535.501
2025-01-11 12:00,6535.659
2025-01-11 12:15,6535.778
2025-01-11 12:30,6535.836
2025-01-11 12:45,6535.836
2025-01-11 13:00,6535.976
2025-01-11 13:15,6536.115
2025-01-11 13:30,6536.115
2025-01-11 13:45,6536.161
2025-01-11 14:00,6536.260
2025-01-11 14:15,6536.397
2025-01-11 14:30,6536.465
2025-01-11 14:45,6536.553
2025-01-11 15:00,6536.582
2025-01-11 15:15,6536.582
2025-01-11 15:30,6536.812
2025-01-11 15:45,6536.812
2025-01-11 16:00,6536.874
2025-01-11 16:15,6536.999
2025-01-11 16:30,6537.104
2025-01-11 16:45,6537.194
2025-01-11 17:00,6537.245
2025-01-11 17:15,6537.322
2025-01-11 17:30,6537.410
2025-01-11 17:45,6537.519
2025-01-11 18:00,6537.616
2025-01-11 18:15,6537.703
2025-01-11 18:30,6537.792
2025-01-11 18:45,6537.926
2025-01-11 19:00,6538.009
2025-01-11 19:15,6538.059
2025-01-11 19:30,6538.134
2025-01-11 19:45,6538.229
2025-01-11 20:00,6538.576
2025-01-11 20:15,6538.746
2025-01-11 20:30,6538.854
2025-01-11 20:45,6538.985
2025-01-11 21:00,6539.059
2025-01-11 21:15,6539.322
2025-01-11 21:30,6539.431
2025-01-11 21:45,6539.433
2025-01-11 22:00,6539.433
2025-01-11 22:15,6539.660
2025-01-11 22:30,6539.912
2025-01-11 22:45,6540.006
2025-01-11 23:00,6540.006
2025-01-11 23:15,6540.006
2025-01-11 23:30,6540.041
2025-01-11 23:45,6540.334
2025-01-12 00:00,6540.414
2025-01-12 00:15,6540.414
2025-01-12 00:30,6540.414
2025-01-12 00:45,6540.463
2025-01-12 01:00,6540.753
2025-01-12 01:15,6540.864
2025-01-12 01:30,6540.939
2025-01-12 01:45,6540.974
2025-01-12 02:00,6540.974
2025-01-12 02:15,6540.974
2025-01-12 02:30,6541.267
2025-01-12 02:45,6541.354
2025-01-12 03:00,6541.509
2025-01-12 03:15,6541.584
2025-01-12 03:30,6541.585
2025-01-12 03:45,6541.585
2025-01-12 04:00,6541.765
2025-01-12 04:15,6541.913
2025-01-12 04:30,6541.931
2025-01-12 04:45,6542.089
2025-01-12 05:00,6542.181
2025-01-12 05:15,6542.258
2025-01-12 05:30,6542.330
2025-01-12 05:45,6542.386
2025-01-12 06:00,6542.386
2025-01-12 06:15,6542.430
2025-01-12 06:30,6542.701
2025-01-12 06:45,6542.886
2025-01-12 07:00,6542.956
2025-01-12 07:15,6543.007
2025-01-12 07:30,6543.007
2025-01-12 07:45,6543.007
2025-01-12 08:00,6543.334
2025-01-12 08:15,6543.374
2025-01-12 08:30,6543.498
2025-01-12 08:45,6543.586
2025-01-12 09:00,6543.660
2025-01-12 09:15,6543.800
2025-01-12 09:30,6543.818
2025-01-12 09:45,6543.819
2025-01-12 10:00,6544.026
2025-01-12 10:15,6544.258
2025-01-12 10:30,6544.362
2025-01-12 10:45,6544.463
2025-01-12 11:00,6544.526
2025-01-12 11:15,6544.526
2025-01-12 11:30,6544.603
2025-01-12 11:45,6544.824
2025-01-12 12:00,6544.864
2025-01-12 12:15,6545.031
2025-01-12 12:30,6545.132
2025-01-12 12:45,6545.231
2025-01-12 13:00,6545.357
2025-01-12 13:15,6545.415
2025-01-12 13:30,6545.415
2025-01-12 13:45,6545.439
2025-01-12 14:00,6545.624
2025-01-12 14:15,6545.797
2025-01-12 14:30,6545.797
2025-01-12 14:45,6545.901
2025-01-12 15:00,6545.987
2025-01-12 15:15,6546.059
2025-01-12 15:30,6546.158
2025-01-12 15:45,6546.226
2025-01-12 16:00,6546.306
2025-01-12 16:15,6546.479
2025-01-12 16:30,6546.599
2025-01-12 16:45,6546.710
2025-01-12 17:00,6546.767
2025-01-12 17:15,6546.767
2025-01-12 17:30,6546.767
2025-01-12 17:45,6547.007
2025-01-12 18:00,6547.090
2025-01-12 18:15,6547.318
2025-01-12 18:30,6547.346
2025-01-12 18:45,6547.434
2025-01-12 19:00,6547.547
2025-01-12 19:15,6547.661
2025-01-12 19:30,6547.674
2025-01-12 19:45,6547.674
2025-01-12 20:00,6547.700
2025-01-12 20:15,6548.066
2025-01-12 20:30,6548.183
2025-01-12 20:45,6548.250
2025-01-12 21:00,6548.315
2025-01-12 21:15,6548.411
2025-01-12 21:30,6548.529
2025-01-12 21:45,6548.646
2025-01-12 22:00,6548.647
2025-01-12 22:15,6548.647
2025-01-12 22:30,6548.715
2025-01-12 22:45,6549.100
2025-01-12 23:00,6549.186
2025-01-12 23:15,6549.186
2025-01-12 23:30,6549.186
2025-01-12 23:45,6549.187
2025-01-13 00:00,6549.263
2025-01-13 00:15,6549.302
2025-01-13 00:30,6549.389
2025-01-13 00:45,6549.634
2025-01-13 01:00,6549.866
2025-01-13 01:15,6549.970
2025-01-13 01:30,6550.037
2025-01-13 01:45,6550.100
2025-01-13 02:00,6550.164
2025-01-13 02:15,6550.247
2025-01-13 02:30,6550.331
2025-01-13 02:45,6550.371
2025-01-13 03:00,6550.401
2025-01-13 03:15,6550.473
2025-01-13 03:30,6550.666
2025-01-13 03:45,6550.738
2025-01-13 04:00,6550.801
2025-01-13 04:15,6550.860
2025-01-13 04:30,6550.931
2025-01-13 04:45,6551.019
2025-01-13 05:00,6551.133
2025-01-13 05:15,6551.211
2025-01-13 05:30,6551.284
2025-01-13 05:45,6551.355
2025-01-13 06:00,6551.426
2025-01-13 06:15,6551.519
2025-01-13 06:30,6551.611
2025-01-13 06:45,6551.704
2025-01-13 07:00,6551.776
2025-01-13 07:15,6551.837
2025-01-13 07:30,6551.925
2025-01-13 07:45,6552.117
2025-01-13 08:00,6552.161
2025-01-13 08:15,6552.290
2025-01-13 08:30,6552.294
2025-01-13 08:45,6552.538
2025-01-13 09:00,6552.640
2025-01-13 09:15,6552.831
2025-01-13 09:30,6552.888
2025-01-13 09:45,6552.986
2025-01-13 10:00,6553.106
2025-01-13 10:15,6553.218
2025-01-13 10:30,6553.304
2025-01-13 10:45,6553.416
2025-01-13 11:00,6553.500
2025-01-13 11:15,6553.581
2025-01-13 11:30,6553.671
2025-01-13 11:45,6553.768
2025-01-13 12:00,6553.897
2025-01-13 12:15,6553.991
2025-01-13 12:30,6554.076
2025-01-13 12:45,6554.146
2025-01-13 13:00,6554.454
2025-01-13 13:15,6554.648
2025-01-13 13:30,6554.730
2025-01-13 13:45,6554.806
2025-01-13 14:00,6554.885
2025-01-13 14:15,6554.964
2025-01-13 14:30,6554.995
2025-01-13 14:45,6555.016
2025-01-13 15:00,6555.130
2025-01-13 15:15,6555.284
2025-01-13 15:30,6555.284
2025-01-13 15:45,6555.284
2025-01-13 16:00,6555.566
2025-01-13 16:15,6555.566
2025-01-13 16:30,6555.566
2025-01-13 16:45,6555.743
2025-01-13 17:00,6555.904
2025-01-13 17:15,6555.925
2025-01-13 17:30,6555.932
2025-01-13 17:45,6555.984
2025-01-13 18:00,6556.245
2025-01-13 18:15,6556.429
2025-01-13 18:30,6556.461
2025-01-13 18:45,6556.461
2025-01-13 19:00,6556.506
2025-01-13 19:15,6556.850
2025-01-13 19:30,6556.868
2025-01-13 19:45,6556.913
2025-01-13 20:00,6556.983
2025-01-13 20:15,6557.089
2025-01-13 20:30,6557.177
2025-01-13 20:45,6557.285
2025-01-13 21:00,6557.818
2025-01-13 21:15,6558.189
2025-01-13 21:30,6558.252
2025-01-13 21:45,6558.267
2025-01-13 22:00,6558.267
2025-01-13 22:15,6558.290
2025-01-13 22:30,6558.606
2025-01-13 22:45,6558.625
2025-01-13 23:00,6558.675
2025-01-13 23:15,6558.749
2025-01-13 23:30,6558.819
2025-01-13 23:45,6558.877
2025-01-14 00:00,6558.888
2025-01-14 00:15,6559.064
2025-01-14 00:30,6559.134
2025-01-14 00:45,6559.134
2025-01-14 01:00,6559.161
2025-01-14 01:15,6559.198
2025-01-14 01:30,6559.428
2025-01-14 01:45,6559.428
2025-01-14 02:00,6559.461
2025-01-14 02:15,6559.516
2025-01-14 02:30,6559.597
2025-01-14 02:45,6559.650
2025-01-14 03:00,6559.845
2025-01-14 03:15,6559.946
2025-01-14 03:30,6559.946
2025-01-14 03:45,6559.946
2025-01-14 04:00,6559.946
2025-01-14 04:15,6560.226
2025-01-14 04:30,6560.226
2025-01-14 04:45,6560.226
2025-01-14 05:00,6560.294
2025-01-14 05:15,6560.393
2025-01-14 05:30,6560.508
2025-01-14 05:45,6560.602
2025-01-14 06:00,6560.686
2025-01-14 06:15,6560.764
2025-01-14 06:30,6560.816
2025-01-14 06:45,6560.816
2025-01-14 07:00,6560.836
2025-01-14 07:15,6561.152
2025-01-14 07:30,6561.222
2025-01-14 07:45,6561.392
2025-01-14 08:00,6561.566
2025-01-14 08:15,6561.674
2025-01-14 08:30,6561.753
2025-01-14 08:45,6561.812
2025-01-14 09:00,6561.812
2025-01-14 09:15,6562.146
2025-01-14 09:30,6562.146
2025-01-14 09:45,6562.146
2025-01-14 10:00,6562.219
2025-01-14 10:15,6562.347
2025-01-14 10:30,6562.378
2025-01-14 10:45,6562.594
2025-01-14 11:00,6562.667
2025-01-14 11:15,6562.761
2025-01-14 11:30,6562.779
2025-01-14 11:45,6562.779
2025-01-14 12:00,6563.010
2025-01-14 12:15,6563.037
2025-01-14 12:30,6563.054
2025-01-14 12:45,6563.170
2025-01-14 13:00,6563.215
2025-01-14 13:15,6563.307
2025-01-14 13:30,6563.415
2025-01-14 13:45,6563.481
2025-01-14 14:00,6563.545
2025-01-14 14:15,6563.612
2025-01-14 14:30,6563.691
2025-01-14 14:45,6563.776
2025-01-14 15:00,6563.848
2025-01-14 15:15,6563.934
2025-01-14 15:30,6564.010
2025-01-14 15:45,6564.102
2025-01-14 16:00,6564.186
2025-01-14 16:15,6564.271
2025-01-14 16:30,6564.356
2025-01-14 16:45,6564.424
2025-01-14 17:00,6564.489
2025-01-14 17:15,6564.574
2025-01-14 17:30,6564.753
2025-01-14 17:45,6564.805
2025-01-14 18:00,6564.845
2025-01-14 18:15,6565.144
2025-01-14 18:30,6565.169
2025-01-14 18:45,6565.189
2025-01-14 19:00,6565.216
2025-01-14 19:15,6565.370
2025-01-14 19:30,6565.458
2025-01-14 19:45,6565.528
2025-01-14 20:00,6565.602
2025-01-14 20:15,6565.645
2025-01-14 20:30,6565.667
2025-01-14 20:45,6565.811
2025-01-14 21:00,6565.996
2025-01-14 21:15,6566.181
2025-01-14 21:30,6566.181
2025-01-14 21:45,6566.181
2025-01-14 22:00,6566.278
2025-01-14 22:15,6566.375
2025-01-14 22:30,6566.436
2025-01-14 22:45,6566.436
2025-01-14 23:00,6566.472
2025-01-14 23:15,6566.508
2025-01-14 23:30,6566.518
2025-01-14 23:45,6566.601
2025-01-15 00:00,6566.640
2025-01-15 00:15,6566.680
2025-01-15 00:30,6566.711
2025-01-15 00:45,6566.711
2025-01-15 01:00,6566.773
2025-01-15 01:15,6566.836
2025-01-15 01:30,6566.898
2025-01-15 01:45,6566.899
2025-01-15 02:00,6567.049
2025-01-15 02:15,6567.049
2025-01-15 02:30,6567.049
2025-01-15 02:45,6567.231
2025-01-15 03:00,6567.236
2025-01-15 03:15,6567.241
2025-01-15 03:30,6567.276
2025-01-15 03:45,6567.408
2025-01-15 04:00,6567.408
2025-01-15 04:15,6567.504
2025-01-15 04:30,6567.569
2025-01-15 04:45,6567.600
2025-01-15 05:00,6567.636
2025-01-15 05:15,6567.693
2025-01-15 05:30,6567.749
2025-01-15 05:45,6567.811
2025-01-15 06:00,6567.822
2025-01-15 06:15,6567.885
2025-01-15 06:30,6567.983
2025-01-15 06:45,6568.013
2025-01-15 07:00,6568.013
2025-01-15 07:15,6568.161
2025-01-15 07:30,6568.195
2025-01-15 07:45,6568.328
2025-01-15 08:00,6568.328
2025-01-15 08:15,6568.410
2025-01-15 08:30,6568.580
2025-01-15 08:45,6568.611
2025-01-15 09:00,6568.847
2025-01-15 09:15,6568.875
2025-01-15 09:30,6568.875
2025-01-15 09:45,6568.924
2025-01-15 10:00,6568.982
2025-01-15 10:15,6569.063
2025-01-15 10:30,6569.146
2025-01-15 10:45,6569.209
2025-01-15 11:00,6569.313
2025-01-15 11:15,6569.341
2025-01-15 11:30,6569.403
2025-01-15 11:45,6569.470
2025-01-15 12:00,6569.567
2025-01-15 12:15,6569.606
2025-01-15 12:30,6569.660
2025-01-15 12:45,6569.715
2025-01-15 13:00,6569.807
2025-01-15 13:15,6569.857
2025-01-15 13:30,6569.918
2025-01-15 13:45,6569.972
2025-01-15 14:00,6570.036
2025-01-15 14:15,6570.111
2025-01-15 14:30,6570.199
2025-01-15 14:45,6570.200
2025-01-15 15:00,6570.292
2025-01-15 15:15,6570.331
2025-01-15 15:30,6570.391
2025-01-15 15:45,6570.473
2025-01-15 16:00,6570.568
2025-01-15 16:15,6570.635
2025-01-15 16:30,6570.707
2025-01-15 16:45,6570.714
2025-01-15 17:00,6570.850
2025-01-15 17:15,6570.879
2025-01-15 17:30,6570.950
2025-01-15 17:45,6571.013
2025-01-15 18:00,6571.082
2025-01-15 18:15,6571.299
2025-01-15 18:30,6571.348
2025-01-15 18:45,6571.348
2025-01-15 19:00,6571.348
2025-01-15 19:15,6571.464
2025-01-15 19:30,6571.530
2025-01-15 19:45,6571.549
2025-01-15 20:00,6571.671
2025-01-15 20:15,6571.713
2025-01-15 20:30,6571.713
2025-01-15 20:45,6571.804
2025-01-15 21:00,6571.879
2025-01-15 21:15,6571.920
2025-01-15 21:30,6571.983
2025-01-15 21:45,6572.057
2025-01-15 22:00,6572.106
2025-01-15 22:15,6572.179
2025-01-15 22:30,6572.226
2025-01-15 22:45,6572.226
2025-01-15 23:00,6572.226
2025-01-15 23:15,6572.392
2025-01-15 23:30,6572.406
2025-01-15 23:45,6572.406
2025-01-16 00:00,6572.443
2025-01-16 00:15,6572.495
2025-01-16 00:30,6572.588
2025-01-16 00:45,6572.667
2025-01-16 01:00,6572.667
2025-01-16 01:15,6572.677
2025-01-16 01:30,6572.732
2025-01-16 01:45,6572.762
2025-01-16 02:00,6572.823
2025-01-16 02:15,6572.894
2025-01-16 02:30,6572.916
2025-01-16 02:45,6572.962
2025-01-16 03:00,6573.005
2025-01-16 03:15,6573.102
2025-01-16 03:30,6573.102
2025-01-16 03:45,6573.145
2025-01-16 04:00,6573.190
2025-01-16 04:15,6573.292
2025-01-16 04:30,6573.321
2025-01-16 04:45,6573.345
2025-01-16 05:00,6573.408
2025-01-16 05:15,6573.461
2025-01-16 05:30,6573.562
2025-01-16 05:45,6573.590
2025-01-16 06:00,6573.590
2025-01-16 06:15,6573.647
2025-01-16 06:30,6573.760
2025-01-16 06:45,6573.818
2025-01-16 07:00,6573.818
2025-01-16 07:15,6573.955
2025-01-16 07:30,6574.068
2025-01-16 07:45,6574.226
2025-01-16 08:00,6574.226
2025-01-16 08:15,6574.251
2025-01-16 08:30,6574.326
2025-01-16 08:45,6574.383
2025-01-16 09:00,6574.456
2025-01-16 09:15,6574.679
2025-01-16 09:30,6574.679
2025-01-16 09:45,6574.679
2025-01-16 10:00,6574.772
2025-01-16 10:15,6574.828
2025-01-16 10:30,6575.073
2025-01-16 10:45,6575.666
2025-01-16 11:00,6576.279
2025-01-16 11:15,6576.759
2025-01-16 11:30,6576.818
2025-01-16 11:45,6576.818
2025-01-16 12:00,6576.818
2025-01-16 12:15,6576.938
2025-01-16 12:30,6576.995
2025-01-16 12:45,6577.023
2025-01-16 13:00,6577.122
2025-01-16 13:15,6577.220
2025-01-16 13:30,6577.239
2025-01-16 13:45,6577.289
2025-01-16 14:00,6577.370
2025-01-16 14:15,6577.426
2025-01-16 14:30,6577.487
2025-01-16 14:45,6577.570
2025-01-16 15:00,6577.674
2025-01-16 15:15,6577.674
2025-01-16 15:30,6577.773
2025-01-16 15:45,6577.841
2025-01-16 16:00,6577.912
2025-01-16 16:15,6578.016
2025-01-16 16:30,6578.081
2025-01-16 16:45,6578.144
2025-01-16 17:00,6578.216
2025-01-16 17:15,6578.328
2025-01-16 17:30,6578.348
2025-01-16 17:45,6578.502
2025-01-16 18:00,6578.547
2025-01-16 18:15,6578.775
2025-01-16 18:30,6578.790
2025-01-16 18:45,6578.795
2025-01-16 19:00,6578.840
2025-01-16 19:15,6579.016
2025-01-16 19:30,6579.059
2025-01-16 19:45,6579.090
2025-01-16 20:00,6579.265
2025-01-16 20:15,6579.265
2025-01-16 20:30,6579.310
2025-01-16 20:45,6579.486
2025-01-16 21:00,6579.486
2025-01-16 21:15,6579.728
2025-01-16 21:30,6580.099
2025-01-16 21:45,6580.374
2025-01-16 22:00,6580.574
2025-01-16 22:15,6580.637
2025-01-16 22:30,6580.716
2025-01-16 22:45,6580.870
2025-01-16 23:00,6580.895
2025-01-16 23:15,6580.930
2025-01-16 23:30,6580.936
2025-01-16 23:45,6581.070
2025-01-17 00:00,6581.105
2025-01-17 00:15,6581.105
2025-01-17 00:30,6581.248
2025-01-17 00:45,6581.276
2025-01-17 01:00,6581.276
2025-01-17 01:15,6581.390
2025-01-17 01:30,6581.427
2025-01-17 01:45,6581.511
2025-01-17 02:00,6581.563
2025-01-17 02:15,6581.628
2025-01-17 02:30,6581.628
2025-01-17 02:45,6581.723
2025-01-17 03:00,6581.847
2025-01-17 03:15,6581.847
2025-01-17 03:30,6581.847
2025-01-17 03:45,6581.984
2025-01-17 04:00,6581.996
2025-01-17 04:15,6582.090
2025-01-17 04:30,6582.181
2025-01-17 04:45,6582.192
2025-01-17 05:00,6582.218
2025-01-17 05:15,6582.289
2025-01-17 05:30,6582.378
2025-01-17 05:45,6582.448
2025-01-17 06:00,6582.518
2025-01-17 06:15,6582.596
2025-01-17 06:30,6582.596
2025-01-17 06:45,6582.678
2025-01-17 07:00,6582.744
2025-01-17 07:15,6582.818
2025-01-17 07:30,6582.955
2025-01-17 07:45,6583.151
2025-01-17 08:00,6583.195
2025-01-17 08:15,6583.200
2025-01-17 08:30,6583.287
2025-01-17 08:45,6583.409
2025-01-17 09:00,6583.437
2025-01-17 09:15,6583.662
2025-01-17 09:30,6583.843
2025-01-17 09:45,6583.963
2025-01-17 10:00,6584.036
2025-01-17 10:15,6584.114
2025-01-17 10:30,6584.176
2025-01-17 10:45,6584.243
2025-01-17 11:00,6584.306
2025-01-17 11:15,6584.381
2025-01-17 11:30,6584.454
2025-01-17 11:45,6584.552
2025-01-17 12:00,6584.641
2025-01-17 12:15,6584.734
2025-01-17 12:30,6584.812
2025-01-17 12:45,6584.887
2025-01-17 13:00,6584.960
2025-01-17 13:15,6585.031
2025-01-17 13:30,6585.110
2025-01-17 13:45,6585.184
2025-01-17 14:00,6585.397
2025-01-17 14:15,6585.422
2025-01-17 14:30,6585.422
2025-01-17 14:45,6585.602
2025-01-17 15:00,6585.645
2025-01-17 15:15,6585.684
2025-01-17 15:30,6585.821
2025-01-17 15:45,6585.904
2025-01-17 16:00,6585.958
2025-01-17 16:15,6586.064
2025-01-17 16:30,6586.109
2025-01-17 16:45,6586.204
2025-01-17 17:00,6586.299
2025-01-17 17:15,6586.357
2025-01-17 17:30,6586.447
2025-01-17 17:45,6586.549
2025-01-17 18:00,6586.683
2025-01-17 18:15,6586.845
2025-01-17 18:30,6586.893
2025-01-17 18:45,6586.894
2025-01-17 19:00,6586.939
2025-01-17 19:15,6587.116
2025-01-17 19:30,6587.208
2025-01-17 19:45,6587.262
2025-01-17 20:00,6587.351
2025-01-17 20:15,6587.427
2025-01-17 20:30,6587.504
2025-01-17 20:45,6587.589
2025-01-17 21:00,6587.648
2025-01-17 21:15,6587.938
2025-01-17 21:30,6588.027
2025-01-17 21:45,6588.028
2025-01-17 22:00,6588.028
2025-01-17 22:15,6588.219
2025-01-17 22:30,6588.299
2025-01-17 22:45,6588.299
2025-01-17 23:00,6588.317
2025-01-17 23:15,6588.592
2025-01-17 23:30,6588.599
2025-01-17 23:45,6588.616
2025-01-18 00:00,6588.647
2025-01-18 00:15,6588.682
2025-01-18 00:30,6588.890
2025-01-18 00:45,6588.890
2025-01-18 01:00,6588.890
2025-01-18 01:15,6588.938
2025-01-18 01:30,6589.043
2025-01-18 01:45,6589.043
2025-01-18 02:00,6589.192
2025-01-18 02:15,6589.220
2025-01-18 02:30,6589.251
2025-01-18 02:45,6589.313
2025-01-18 03:00,6589.424
2025-01-18 03:15,6589.529
2025-01-18 03:30,6589.628
2025-01-18 03:45,6589.678
2025-01-18 04:00,6589.747
2025-01-18 04:15,6589.818
2025-01-18 04:30,6589.905
2025-01-18 04:45,6590.023
2025-01-18 05:00,6590.093
2025-01-18 05:15,6590.154
2025-01-18 05:30,6590.220
2025-01-18 05:45,6590.291
2025-01-18 06:00,6590.403
2025-01-18 06:15,6590.494
2025-01-18 06:30,6590.564
2025-01-18 06:45,6590.632
2025-01-18 07:00,6590.799
2025-01-18 07:15,6590.927
2025-01-18 07:30,6590.930
2025-01-18 07:45,6590.930
2025-01-18 08:00,6590.930
2025-01-18 08:15,6591.221
2025-01-18 08:30,6591.221
2025-01-18 08:45,6591.239
2025-01-18 09:00,6591.283
2025-01-18 09:15,6591.350
2025-01-18 09:30,6591.487
2025-01-18 09:45,6591.599
2025-01-18 10:00,6591.688
2025-01-18 10:15,6591.837
2025-01-18 10:30,6592.088
2025-01-18 10:45,6592.156
2025-01-18 11:00,6592.176
2025-01-18 11:15,6592.176
2025-01-18 11:30,6592.485
2025-01-18 11:45,6592.761
2025-01-18 12:00,6592.761
2025-01-18 12:15,6592.761
2025-01-18 12:30,6592.934
2025-01-18 12:45,6593.079
2025-01-18 13:00,6593.079
2025-01-18 13:15,6593.111
2025-01-18 13:30,6593.339
2025-01-18 13:45,6593.397
2025-01-18 14:00,6593.501
2025-01-18 14:15,6593.564
2025-01-18 14:30,6593.655
2025-01-18 14:45,6593.893
2025-01-18 15:00,6593.999
2025-01-18 15:15,6594.007
2025-01-18 15:30,6594.007
2025-01-18 15:45,6594.201
2025-01-18 16:00,6594.264
2025-01-18 16:15,6594.283
2025-01-18 16:30,6594.337
2025-01-18 16:45,6594.507
2025-01-18 17:00,6594.632
2025-01-18 17:15,6594.755
2025-01-18 17:30,6594.865
2025-01-18 17:45,6594.976
2025-01-18 18:00,6595.057
2025-01-18 18:15,6595.235
2025-01-18 18:30,6595.359
2025-01-18 18:45,6595.375
2025-01-18 19:00,6595.375
2025-01-18 19:15,6595.562
2025-01-18 19:30,6595.663
2025-01-18 19:45,6595.663
2025-01-18 20:00,6595.736
2025-01-18 20:15,6595.792
2025-01-18 20:30,6595.985
2025-01-18 20:45,6596.087
2025-01-18 21:00,6596.248
2025-01-18 21:15,6596.490
2025-01-18 21:30,6596.571
2025-01-18 21:45,6596.573
2025-01-18 22:00,6596.573
2025-01-18 22:15,6596.573
2025-01-18 22:30,6596.894
2025-01-18 22:45,6597.025
2025-01-18 23:00,6597.370
2025-01-18 23:15,6597.567
2025-01-18 23:30,6597.567
2025-01-18 23:45,6597.567
2025-01-19 00:00,6597.592
2025-01-19 00:15,6597.664
2025-01-19 00:30,6597.798
2025-01-19 00:45,6597.798
2025-01-19 01:00,6597.798
2025-01-19 01:15,6598.053
2025-01-19 01:30,6598.053
2025-01-19 01:45,6598.066
2025-01-19 02:00,6598.214
2025-01-19 02:15,6598.249
2025-01-19 02:30,6598.249
2025-01-19 02:45,6598.428
2025-01-19 03:00,6598.517
2025-01-19 03:15,6598.541
2025-01-19 03:30,6598.541
2025-01-19 03:45,6598.764
2025-01-19 04:00,6598.764
2025-01-19 04:15,6598.821
2025-01-19 04:30,6598.894
