time,Total gas used
2024-12-10 02:15,6331.080
2024-12-10 02:30,6331.162
2024-12-10 02:45,6331.196
2024-12-10 03:00,6331.264
2024-12-10 03:15,6331.338
2024-12-10 03:30,6331.353
2024-12-10 03:45,6331.412
2024-12-10 04:00,6331.482
2024-12-10 04:15,6331.552
2024-12-10 04:30,6331.648
2024-12-10 04:45,6331.648
2024-12-10 05:00,6331.753
2024-12-10 05:15,6331.790
2024-12-10 05:30,6331.860
2024-12-10 05:45,6331.895
2024-12-10 06:00,6331.964
2024-12-10 06:15,6332.000
2024-12-10 06:30,6332.095
2024-12-10 06:45,6332.203
2024-12-10 07:00,6332.203
2024-12-10 07:15,6332.274
2024-12-10 07:30,6332.340
2024-12-10 07:45,6332.601
2024-12-10 08:00,6332.816
2024-12-10 08:15,6332.816
2024-12-10 08:30,6332.844
2024-12-10 08:45,6332.906
2024-12-10 09:00,6333.090
2024-12-10 09:15,6333.090
2024-12-10 09:30,6333.090
2024-12-10 09:45,6333.141
2024-12-10 10:00,6333.320
2024-12-10 10:15,6333.327
2024-12-10 10:30,6333.361
2024-12-10 10:45,6333.448
2024-12-10 11:00,6333.503
2024-12-10 11:15,6333.532
2024-12-10 11:30,6333.638
2024-12-10 11:45,6333.672
2024-12-10 12:00,6333.672
2024-12-10 12:15,6333.805
2024-12-10 12:30,6333.860
2024-12-10 12:45,6333.955
2024-12-10 13:00,6334.028
2024-12-10 13:15,6334.056
2024-12-10 13:30,6334.079
2024-12-10 13:45,6334.122
2024-12-10 14:00,6334.245
2024-12-10 14:15,6334.245
2024-12-10 14:30,6334.378
2024-12-10 14:45,6334.443
2024-12-10 15:00,6334.559
2024-12-10 15:15,6334.590
2024-12-10 15:30,6334.590
2024-12-10 15:45,6334.620
2024-12-10 16:00,6334.812
2024-12-10 16:15,6335.044
2024-12-10 16:30,6335.055
2024-12-10 16:45,6335.055
2024-12-10 17:00,6335.121
2024-12-10 17:15,6335.325
2024-12-10 17:30,6335.379
2024-12-10 17:45,6335.448
2024-12-10 18:00,6335.448
2024-12-10 18:15,6335.619
2024-12-10 18:30,6335.747
2024-12-10 18:45,6335.747
2024-12-10 19:00,6335.807
2024-12-10 19:15,6335.995
2024-12-10 19:30,6335.998
2024-12-10 19:45,6336.076
2024-12-10 20:00,6336.277
2024-12-10 20:15,6336.347
2024-12-10 20:30,6336.347
2024-12-10 20:45,6336.379
2024-12-10 21:00,6336.522
2024-12-10 21:15,6336.816
2024-12-10 21:30,6336.855
2024-12-10 21:45,6336.855
2024-12-10 22:00,6336.855
2024-12-10 22:15,6337.011
2024-12-10 22:30,6337.048
2024-12-10 22:45,6337.172
2024-12-10 23:00,6337.274
2024-12-10 23:15,6337.274
2024-12-10 23:30,6337.284
2024-12-10 23:45,6337.312
2024-12-11 00:00,6337.391
2024-12-11 00:15,6337.457
2024-12-11 00:30,6337.493
2024-12-11 00:45,6337.508
2024-12-11 01:00,6337.598
2024-12-11 01:15,6337.653
2024-12-11 01:30,6337.698
2024-12-11 01:45,6337.761
2024-12-11 02:00,6337.793
2024-12-11 02:15,6337.965
2024-12-11 02:30,6337.965
2024-12-11 02:45,6337.965
2024-12-11 03:00,6338.053
2024-12-11 03:15,6338.155
2024-12-11 03:30,6338.155
2024-12-11 03:45,6338.203
2024-12-11 04:00,6338.347
2024-12-11 04:15,6338.347
2024-12-11 04:30,6338.405
2024-12-11 04:45,6338.543
2024-12-11 05:00,6338.543
2024-12-11 05:15,6338.543
2024-12-11 05:30,6338.725
2024-12-11 05:45,6338.725
2024-12-11 06:00,6338.725
2024-12-11 06:15,6338.882
2024-12-11 06:30,6339.088
2024-12-11 06:45,6339.116
2024-12-11 07:00,6339.192
2024-12-11 07:15,6339.225
2024-12-11 07:30,6339.298
2024-12-11 07:45,6339.625
2024-12-11 08:00,6339.625
2024-12-11 08:15,6339.625
2024-12-11 08:30,6339.692
2024-12-11 08:45,6339.887
2024-12-11 09:00,6339.887
2024-12-11 09:15,6339.887
2024-12-11 09:30,6339.950
2024-12-11 09:45,6340.071
2024-12-11 10:00,6340.082
2024-12-11 10:15,6340.163
2024-12-11 10:30,6340.214
2024-12-11 10:45,6340.272
2024-12-11 11:00,6340.317
2024-12-11 11:15,6340.382
2024-12-11 11:30,6340.484
2024-12-11 11:45,6340.484
2024-12-11 12:00,6340.566
2024-12-11 12:15,6340.652
2024-12-11 12:30,6340.678
2024-12-11 12:45,6340.678
2024-12-11 13:00,6340.850
2024-12-11 13:15,6340.871
2024-12-11 13:30,6340.937
2024-12-11 13:45,6340.971
2024-12-11 14:00,6341.088
2024-12-11 14:15,6341.130
2024-12-11 14:30,6341.130
2024-12-11 14:45,6341.343
2024-12-11 15:00,6341.343
2024-12-11 15:15,6341.343
2024-12-11 15:30,6341.416
2024-12-11 15:45,6341.486
2024-12-11 16:00,6341.550
2024-12-11 16:15,6341.874
2024-12-11 16:30,6341.874
2024-12-11 16:45,6341.874
2024-12-11 17:00,6341.946
2024-12-11 17:15,6342.147
2024-12-11 17:30,6342.147
2024-12-11 17:45,6342.233
2024-12-11 18:00,6342.360
2024-12-11 18:15,6342.449
2024-12-11 18:30,6342.555
2024-12-11 18:45,6342.683
2024-12-11 19:00,6342.683
2024-12-11 19:15,6342.687
2024-12-11 19:30,6342.857
2024-12-11 19:45,6342.911
2024-12-11 20:00,6342.991
2024-12-11 20:15,6343.097
2024-12-11 20:30,6343.097
2024-12-11 20:45,6343.266
2024-12-11 21:00,6343.306
2024-12-11 21:15,6343.663
2024-12-11 21:30,6343.706
2024-12-11 21:45,6343.706
2024-12-11 22:00,6343.706
2024-12-11 22:15,6343.823
2024-12-11 22:30,6343.909
2024-12-11 22:45,6343.910
2024-12-11 23:00,6344.035
2024-12-11 23:15,6344.206
2024-12-11 23:30,6344.229
2024-12-11 23:45,6344.229
2024-12-12 00:00,6344.236
2024-12-12 00:15,6344.471
2024-12-12 00:30,6344.570
2024-12-12 00:45,6344.570
2024-12-12 01:00,6344.570
2024-12-12 01:15,6344.756
2024-12-12 01:30,6344.787
2024-12-12 01:45,6344.810
2024-12-12 02:00,6344.877
2024-12-12 02:15,6344.930
2024-12-12 02:30,6344.962
2024-12-12 02:45,6345.078
2024-12-12 03:00,6345.078
2024-12-12 03:15,6345.150
2024-12-12 03:30,6345.252
2024-12-12 03:45,6345.252
2024-12-12 04:00,6345.384
2024-12-12 04:15,6345.431
2024-12-12 04:30,6345.460
2024-12-12 04:45,6345.565
2024-12-12 05:00,6345.605
2024-12-12 05:15,6345.605
2024-12-12 05:30,6345.714
2024-12-12 05:45,6345.800
2024-12-12 06:00,6345.800
2024-12-12 06:15,6345.949
2024-12-12 06:30,6345.989
2024-12-12 06:45,6345.989
2024-12-12 07:00,6346.107
2024-12-12 07:15,6346.146
2024-12-12 07:30,6346.187
2024-12-12 07:45,6346.523
2024-12-12 08:00,6346.523
2024-12-12 08:15,6346.523
2024-12-12 08:30,6346.611
2024-12-12 08:45,6346.898
2024-12-12 09:00,6346.925
2024-12-12 09:15,6346.925
2024-12-12 09:30,6346.978
2024-12-12 09:45,6347.079
2024-12-12 10:00,6347.079
2024-12-12 10:15,6347.232
2024-12-12 10:30,6347.246
2024-12-12 10:45,6347.293
2024-12-12 11:00,6347.325
2024-12-12 11:15,6347.456
2024-12-12 11:30,6347.456
2024-12-12 11:45,6347.571
2024-12-12 12:00,6347.685
2024-12-12 12:15,6347.690
2024-12-12 12:30,6347.716
2024-12-12 12:45,6347.758
2024-12-12 13:00,6347.900
2024-12-12 13:15,6347.900
2024-12-12 13:30,6347.931
2024-12-12 13:45,6348.066
2024-12-12 14:00,6348.066
2024-12-12 14:15,6348.129
2024-12-12 14:30,6348.207
2024-12-12 14:45,6348.207
2024-12-12 15:00,6348.336
2024-12-12 15:15,6348.336
2024-12-12 15:30,6348.366
2024-12-12 15:45,6348.500
2024-12-12 16:00,6348.567
2024-12-12 16:15,6348.814
2024-12-12 16:30,6348.814
2024-12-12 16:45,6348.814
2024-12-12 17:00,6348.899
2024-12-12 17:15,6349.096
2024-12-12 17:30,6349.119
2024-12-12 17:45,6349.119
2024-12-12 18:00,6349.246
2024-12-12 18:15,6349.340
2024-12-12 18:30,6349.388
2024-12-12 18:45,6349.456
2024-12-12 19:00,6349.487
2024-12-12 19:15,6349.639
2024-12-12 19:30,6349.687
2024-12-12 19:45,6349.745
2024-12-12 20:00,6349.838
2024-12-12 20:15,6349.905
2024-12-12 20:30,6350.002
2024-12-12 20:45,6350.069
2024-12-12 21:00,6350.115
2024-12-12 21:15,6350.453
2024-12-12 21:30,6350.499
2024-12-12 21:45,6350.499
2024-12-12 22:00,6350.539
2024-12-12 22:15,6350.652
2024-12-12 22:30,6350.699
2024-12-12 22:45,6350.699
2024-12-12 23:00,6350.765
2024-12-12 23:15,6350.852
2024-12-12 23:30,6350.931
2024-12-12 23:45,6350.931
2024-12-13 00:00,6351.010
2024-12-13 00:15,6351.058
2024-12-13 00:30,6351.108
2024-12-13 00:45,6351.125
2024-12-13 01:00,6351.236
2024-12-13 01:15,6351.297
2024-12-13 01:30,6351.346
2024-12-13 01:45,6351.402
2024-12-13 02:00,6351.454
2024-12-13 02:15,6351.505
2024-12-13 02:30,6351.575
2024-12-13 02:45,6351.630
2024-12-13 03:00,6351.695
2024-12-13 03:15,6351.732
2024-12-13 03:30,6351.806
2024-12-13 03:45,6351.874
2024-12-13 04:00,6351.908
2024-12-13 04:15,6351.981
2024-12-13 04:30,6352.055
2024-12-13 04:45,6352.092
2024-12-13 05:00,6352.166
2024-12-13 05:15,6352.241
2024-12-13 05:30,6352.276
2024-12-13 05:45,6352.349
2024-12-13 06:00,6352.383
2024-12-13 06:15,6352.472
2024-12-13 06:30,6352.539
2024-12-13 06:45,6352.609
2024-12-13 07:00,6352.609
2024-12-13 07:15,6352.764
2024-12-13 07:30,6352.822
2024-12-13 07:45,6353.127
2024-12-13 08:00,6353.127
2024-12-13 08:15,6353.127
2024-12-13 08:30,6353.208
2024-12-13 08:45,6353.349
2024-12-13 09:00,6353.349
2024-12-13 09:15,6353.551
2024-12-13 09:30,6353.647
2024-12-13 09:45,6353.696
2024-12-13 10:00,6353.769
2024-12-13 10:15,6353.810
2024-12-13 10:30,6353.922
2024-12-13 10:45,6353.972
2024-12-13 11:00,6354.014
2024-12-13 11:15,6354.096
2024-12-13 11:30,6354.155
2024-12-13 11:45,6354.235
2024-12-13 12:00,6354.235
2024-12-13 12:15,6354.337
2024-12-13 12:30,6354.470
2024-12-13 12:45,6354.476
2024-12-13 13:00,6354.476
2024-12-13 13:15,6354.641
2024-12-13 13:30,6354.694
2024-12-13 13:45,6354.694
2024-12-13 14:00,6354.792
2024-12-13 14:15,6354.931
2024-12-13 14:30,6354.931
2024-12-13 14:45,6354.931
2024-12-13 15:00,6355.139
2024-12-13 15:15,6355.146
2024-12-13 15:30,6355.156
2024-12-13 15:45,6355.208
2024-12-13 16:00,6355.515
2024-12-13 16:15,6355.644
2024-12-13 16:30,6355.647
2024-12-13 16:45,6355.647
2024-12-13 17:00,6355.856
2024-12-13 17:15,6355.865
2024-12-13 17:30,6355.897
2024-12-13 17:45,6356.084
2024-12-13 18:00,6356.101
2024-12-13 18:15,6356.146
2024-12-13 18:30,6356.313
2024-12-13 18:45,6356.370
2024-12-13 19:00,6356.370
2024-12-13 19:15,6356.579
2024-12-13 19:30,6356.703
2024-12-13 19:45,6356.703
2024-12-13 20:00,6356.732
2024-12-13 20:15,6356.946
2024-12-13 20:30,6356.946
2024-12-13 20:45,6356.946
2024-12-13 21:00,6357.217
2024-12-13 21:15,6357.457
2024-12-13 21:30,6357.484
2024-12-13 21:45,6357.484
2024-12-13 22:00,6357.484
2024-12-13 22:15,6357.648
2024-12-13 22:30,6357.693
2024-12-13 22:45,6357.693
2024-12-13 23:00,6357.984
2024-12-13 23:15,6358.289
2024-12-13 23:30,6358.355
2024-12-13 23:45,6358.394
2024-12-14 00:00,6358.423
2024-12-14 00:15,6358.629
2024-12-14 00:30,6358.629
2024-12-14 00:45,6358.745
2024-12-14 01:00,6358.772
2024-12-14 01:15,6358.802
2024-12-14 01:30,6358.903
2024-12-14 01:45,6358.944
2024-12-14 02:00,6358.944
2024-12-14 02:15,6359.056
2024-12-14 02:30,6359.166
2024-12-14 02:45,6359.166
2024-12-14 03:00,6359.300
2024-12-14 03:15,6359.345
2024-12-14 03:30,6359.350
2024-12-14 03:45,6359.444
2024-12-14 04:00,6359.520
2024-12-14 04:15,6359.566
2024-12-14 04:30,6359.590
2024-12-14 04:45,6359.706
2024-12-14 05:00,6359.747
2024-12-14 05:15,6359.831
2024-12-14 05:30,6359.874
2024-12-14 05:45,6359.963
2024-12-14 06:00,6359.963
2024-12-14 06:15,6360.135
2024-12-14 06:30,6360.155
2024-12-14 06:45,6360.155
2024-12-14 07:00,6360.351
2024-12-14 07:15,6360.366
2024-12-14 07:30,6360.366
2024-12-14 07:45,6360.470
2024-12-14 08:00,6360.554
2024-12-14 08:15,6360.651
2024-12-14 08:30,6360.699
2024-12-14 08:45,6360.743
2024-12-14 09:00,6360.932
2024-12-14 09:15,6360.937
2024-12-14 09:30,6360.937
2024-12-14 09:45,6361.130
2024-12-14 10:00,6361.235
2024-12-14 10:15,6361.517
2024-12-14 10:30,6361.619
2024-12-14 10:45,6361.619
2024-12-14 11:00,6361.707
2024-12-14 11:15,6361.873
2024-12-14 11:30,6361.899
2024-12-14 11:45,6361.932
2024-12-14 12:00,6362.089
2024-12-14 12:15,6362.160
2024-12-14 12:30,6362.160
2024-12-14 12:45,6362.306
2024-12-14 13:00,6362.395
2024-12-14 13:15,6362.402
2024-12-14 13:30,6362.562
2024-12-14 13:45,6362.606
2024-12-14 14:00,6362.652
2024-12-14 14:15,6362.784
2024-12-14 14:30,6362.784
2024-12-14 14:45,6362.858
2024-12-14 15:00,6362.983
2024-12-14 15:15,6363.016
2024-12-14 15:30,6363.048
2024-12-14 15:45,6363.185
2024-12-14 16:00,6363.257
2024-12-14 16:15,6363.288
2024-12-14 16:30,6363.417
2024-12-14 16:45,6363.456
2024-12-14 17:00,6363.463
2024-12-14 17:15,6363.601
2024-12-14 17:30,6363.688
2024-12-14 17:45,6363.783
2024-12-14 18:00,6363.783
2024-12-14 18:15,6363.916
2024-12-14 18:30,6363.968
2024-12-14 18:45,6364.031
2024-12-14 19:00,6364.061
2024-12-14 19:15,6364.202
2024-12-14 19:30,6364.249
2024-12-14 19:45,6364.274
2024-12-14 20:00,6364.346
2024-12-14 20:15,6364.440
2024-12-14 20:30,6364.464
2024-12-14 20:45,6364.525
2024-12-14 21:00,6364.641
2024-12-14 21:15,6364.874
2024-12-14 21:30,6364.874
2024-12-14 21:45,6364.874
2024-12-14 22:00,6364.874
2024-12-14 22:15,6364.880
2024-12-14 22:30,6365.069
2024-12-14 22:45,6365.069
2024-12-14 23:00,6365.100
2024-12-14 23:15,6365.233
2024-12-14 23:30,6365.245
2024-12-14 23:45,6365.440
2024-12-15 00:00,6365.512
2024-12-15 00:15,6365.554
2024-12-15 00:30,6365.618
2024-12-15 00:45,6365.650
2024-12-15 01:00,6365.650
2024-12-15 01:15,6365.778
2024-12-15 01:30,6365.794
2024-12-15 01:45,6365.794
2024-12-15 02:00,6365.875
2024-12-15 02:15,6365.947
2024-12-15 02:30,6365.980
2024-12-15 02:45,6366.050
2024-12-15 03:00,6366.091
2024-12-15 03:15,6366.127
2024-12-15 03:30,6366.161
2024-12-15 03:45,6366.241
2024-12-15 04:00,6366.274
2024-12-15 04:15,6366.340
2024-12-15 04:30,6366.373
2024-12-15 04:45,6366.461
2024-12-15 05:00,6366.484
2024-12-15 05:15,6366.503
2024-12-15 05:30,6366.622
2024-12-15 05:45,6366.633
2024-12-15 06:00,6366.651
2024-12-15 06:15,6366.762
2024-12-15 06:30,6366.804
2024-12-15 06:45,6366.804
2024-12-15 07:00,6366.927
2024-12-15 07:15,6366.970
2024-12-15 07:30,6367.001
2024-12-15 07:45,6367.097
2024-12-15 08:00,6367.151
2024-12-15 08:15,6367.158
2024-12-15 08:30,6367.272
2024-12-15 08:45,6367.307
2024-12-15 09:00,6367.307
2024-12-15 09:15,6367.389
2024-12-15 09:30,6367.443
2024-12-15 09:45,6367.478
2024-12-15 10:00,6367.498
2024-12-15 10:15,6367.826
2024-12-15 10:30,6367.826
2024-12-15 10:45,6367.912
2024-12-15 11:00,6368.027
2024-12-15 11:15,6368.116
2024-12-15 11:30,6368.232
2024-12-15 11:45,6368.232
2024-12-15 12:00,6368.415
2024-12-15 12:15,6368.435
2024-12-15 12:30,6368.455
2024-12-15 12:45,6368.491
2024-12-15 13:00,6368.591
2024-12-15 13:15,6368.651
2024-12-15 13:30,6368.651
2024-12-15 13:45,6368.791
2024-12-15 14:00,6368.838
2024-12-15 14:15,6368.838
2024-12-15 14:30,6368.885
2024-12-15 14:45,6368.921
2024-12-15 15:00,6369.190
2024-12-15 15:15,6369.210
2024-12-15 15:30,6369.210
2024-12-15 15:45,6369.214
2024-12-15 16:00,6369.262
2024-12-15 16:15,6369.381
2024-12-15 16:30,6369.381
2024-12-15 16:45,6369.503
2024-12-15 17:00,6369.569
2024-12-15 17:15,6369.569
2024-12-15 17:30,6369.660
2024-12-15 17:45,6369.733
2024-12-15 18:00,6369.733
2024-12-15 18:15,6369.733
2024-12-15 18:30,6369.761
2024-12-15 18:45,6370.038
2024-12-15 19:00,6370.048
2024-12-15 19:15,6370.048
2024-12-15 19:30,6370.276
2024-12-15 19:45,6370.282
2024-12-15 20:00,6370.282
2024-12-15 20:15,6370.321
2024-12-15 20:30,6370.465
2024-12-15 20:45,6370.488
2024-12-15 21:00,6370.494
2024-12-15 21:15,6370.579
2024-12-15 21:30,6370.628
2024-12-15 21:45,6370.631
2024-12-15 22:00,6370.651
2024-12-15 22:15,6370.714
2024-12-15 22:30,6370.780
2024-12-15 22:45,6370.816
2024-12-15 23:00,6370.842
2024-12-15 23:15,6370.842
2024-12-15 23:30,6370.847
2024-12-15 23:45,6371.248
2024-12-16 00:00,6371.369
2024-12-16 00:15,6371.369
2024-12-16 00:30,6371.400
2024-12-16 00:45,6371.410
2024-12-16 01:00,6371.417
2024-12-16 01:15,6371.438
2024-12-16 01:30,6371.464
2024-12-16 01:45,6371.760
2024-12-16 02:00,6371.814
2024-12-16 02:15,6371.814
2024-12-16 02:30,6371.814
2024-12-16 02:45,6371.814
2024-12-16 03:00,6371.928
2024-12-16 03:15,6371.928
2024-12-16 03:30,6371.928
2024-12-16 03:45,6371.928
2024-12-16 04:00,6371.928
2024-12-16 04:15,6371.955
2024-12-16 04:30,6371.955
2024-12-16 04:45,6372.010
2024-12-16 05:00,6372.010
2024-12-16 05:15,6372.010
2024-12-16 05:30,6372.046
2024-12-16 05:45,6372.046
2024-12-16 06:00,6372.088
2024-12-16 06:15,6372.114
2024-12-16 06:30,6372.114
2024-12-16 06:45,6372.155
2024-12-16 07:00,6372.183
2024-12-16 07:15,6372.202
2024-12-16 07:30,6372.210
2024-12-16 07:45,6372.463
2024-12-16 08:00,6372.583
2024-12-16 08:15,6372.583
2024-12-16 08:30,6372.589
2024-12-16 08:45,6372.589
2024-12-16 09:00,6372.617
2024-12-16 09:15,6372.617
2024-12-16 09:30,6372.667
2024-12-16 09:45,6372.799
2024-12-16 10:00,6373.096
2024-12-16 10:15,6373.096
2024-12-16 10:30,6373.096
2024-12-16 10:45,6373.096
2024-12-16 11:00,6373.096
2024-12-16 11:15,6373.096
2024-12-16 11:30,6373.096
2024-12-16 11:45,6373.096
2024-12-16 12:00,6373.122
2024-12-16 12:15,6373.122
2024-12-16 12:30,6373.122
2024-12-16 12:45,6373.122
2024-12-16 13:00,6373.122
2024-12-16 13:15,6373.122
2024-12-16 13:30,6373.122
2024-12-16 13:45,6373.122
2024-12-16 14:00,6373.122
2024-12-16 14:15,6373.122
2024-12-16 14:30,6373.122
2024-12-16 14:45,6373.122
2024-12-16 15:00,6373.122
2024-12-16 15:15,6373.122
2024-12-16 15:30,6373.122
2024-12-16 15:45,6373.122
2024-12-16 16:00,6373.122
2024-12-16 16:15,6373.122
2024-12-16 16:30,6373.122
2024-12-16 16:45,6373.122
2024-12-16 17:00,6373.122
2024-12-16 17:15,6373.122
2024-12-16 17:30,6373.122
2024-12-16 17:45,6373.122
2024-12-16 18:00,6373.122
2024-12-16 18:15,6373.151
2024-12-16 18:30,6373.151
2024-12-16 18:45,6373.151
2024-12-16 19:00,6373.151
2024-12-16 19:15,6373.151
2024-12-16 19:30,6373.151
2024-12-16 19:45,6373.151
2024-12-16 20:00,6373.151
2024-12-16 20:15,6373.151
2024-12-16 20:30,6373.151
2024-12-16 20:45,6373.151
2024-12-16 21:00,6373.173
2024-12-16 21:15,6373.173
2024-12-16 21:30,6373.173
2024-12-16 21:45,6373.173
2024-12-16 22:00,6373.173
2024-12-16 22:15,6373.173
2024-12-16 22:30,6373.173
2024-12-16 22:45,6373.173
2024-12-16 23:00,6373.173
2024-12-16 23:15,6373.173
2024-12-16 23:30,6373.173
2024-12-16 23:45,6373.173
2024-12-17 00:00,6373.173
2024-12-17 00:15,6373.173
2024-12-17 00:30,6373.173
2024-12-17 00:45,6373.325
2024-12-17 01:00,6373.339
2024-12-17 01:15,6373.361
2024-12-17 01:30,6373.361
2024-12-17 01:45,6373.361
2024-12-17 02:00,6373.361
2024-12-17 02:15,6373.361
2024-12-17 02:30,6373.361
2024-12-17 02:45,6373.361
2024-12-17 03:00,6373.361
2024-12-17 03:15,6373.361
2024-12-17 03:30,6373.361
2024-12-17 03:45,6373.361
2024-12-17 04:00,6373.361
2024-12-17 04:15,6373.361
2024-12-17 04:30,6373.361
2024-12-17 04:45,6373.361
2024-12-17 05:00,6373.361
2024-12-17 05:15,6373.361
2024-12-17 05:30,6373.361
2024-12-17 05:45,6373.361
2024-12-17 06:00,6373.361
2024-12-17 06:15,6373.361
2024-12-17 06:30,6373.361
2024-12-17 06:45,6373.361
2024-12-17 07:00,6373.361
2024-12-17 07:15,6373.361
2024-12-17 07:30,6373.361
2024-12-17 07:45,6373.361
2024-12-17 08:00,6373.361
2024-12-17 08:15,6373.361
2024-12-17 08:30,6373.361
2024-12-17 08:45,6373.361
2024-12-17 09:00,6373.434
2024-12-17 09:15,6373.542
2024-12-17 09:30,6373.542
2024-12-17 09:45,6373.542
2024-12-17 10:00,6373.542
2024-12-17 10:15,6373.542
2024-12-17 10:30,6373.542
2024-12-17 10:45,6373.542
2024-12-17 11:00,6373.542
2024-12-17 11:15,6373.542
2024-12-17 11:30,6373.561
2024-12-17 11:45,6373.561
2024-12-17 12:00,6373.561
2024-12-17 12:15,6373.561
2024-12-17 12:30,6373.561
2024-12-17 12:45,6373.561
2024-12-17 13:00,6373.561
2024-12-17 13:15,6373.561
2024-12-17 13:30,6373.561
2024-12-17 13:45,6373.561
2024-12-17 14:00,6373.561
2024-12-17 14:15,6373.561
2024-12-17 14:30,6373.561
2024-12-17 14:45,6373.561
2024-12-17 15:00,6373.561
2024-12-17 15:15,6373.561
2024-12-17 15:30,6373.561
2024-12-17 15:45,6373.561
2024-12-17 16:00,6373.561
2024-12-17 16:15,6373.561
2024-12-17 16:30,6373.561
2024-12-17 16:45,6373.561
2024-12-17 17:00,6373.561
2024-12-17 17:15,6373.561
2024-12-17 17:30,6373.561
2024-12-17 17:45,6373.561
2024-12-17 18:00,6373.561
2024-12-17 18:15,6373.561
2024-12-17 18:30,6373.561
2024-12-17 18:45,6373.561
2024-12-17 19:00,6373.561
2024-12-17 19:15,6373.561
2024-12-17 19:30,6373.561
2024-12-17 19:45,6373.561
2024-12-17 20:00,6373.561
2024-12-17 20:15,6373.561
2024-12-17 20:30,6373.561
2024-12-17 20:45,6373.561
2024-12-17 21:00,6373.561
2024-12-17 21:15,6373.561
2024-12-17 21:30,6373.561
2024-12-17 21:45,6373.561
2024-12-17 22:00,6373.561
2024-12-17 22:15,6373.561
2024-12-17 22:30,6373.561
2024-12-17 22:45,6373.561
2024-12-17 23:00,6373.606
2024-12-17 23:15,6373.606
2024-12-17 23:30,6373.606
2024-12-17 23:45,6373.606
2024-12-18 00:00,6373.606
2024-12-18 00:15,6373.606
2024-12-18 00:30,6373.606
2024-12-18 00:45,6373.748
2024-12-18 01:00,6374.271
2024-12-18 01:15,6374.456
2024-12-18 01:30,6374.600
2024-12-18 01:45,6374.611
2024-12-18 02:00,6374.611
2024-12-18 02:15,6374.701
2024-12-18 02:30,6374.841
2024-12-18 02:45,6374.856
2024-12-18 03:00,6374.908
2024-12-18 03:15,6375.184
2024-12-18 03:30,6375.184
2024-12-18 03:45,6375.184
2024-12-18 04:00,6375.418
2024-12-18 04:15,6375.435
2024-12-18 04:30,6375.440
2024-12-18 04:45,6375.643
2024-12-18 05:00,6375.755
2024-12-18 05:15,6375.755
2024-12-18 05:30,6375.764
2024-12-18 05:45,6376.003
2024-12-18 06:00,6376.003
2024-12-18 06:15,6376.003
2024-12-18 06:30,6376.177
2024-12-18 06:45,6376.236
2024-12-18 07:00,6376.236
2024-12-18 07:15,6376.428
2024-12-18 07:30,6376.475
2024-12-18 07:45,6376.758
2024-12-18 08:00,6376.769
2024-12-18 08:15,6376.769
2024-12-18 08:30,6376.874
2024-12-18 08:45,6376.985
2024-12-18 09:00,6377.022
2024-12-18 09:15,6377.200
2024-12-18 09:30,6377.274
2024-12-18 09:45,6377.395
2024-12-18 10:00,6377.395
2024-12-18 10:15,6377.453
2024-12-18 10:30,6377.572
2024-12-18 10:45,6377.584
2024-12-18 11:00,6377.584
2024-12-18 11:15,6377.612
2024-12-18 11:30,6377.815
2024-12-18 11:45,6377.872
2024-12-18 12:00,6377.872
2024-12-18 12:15,6377.872
2024-12-18 12:30,6377.872
2024-12-18 12:45,6378.143
2024-12-18 13:00,6378.143
2024-12-18 13:15,6378.143
2024-12-18 13:30,6378.143
2024-12-18 13:45,6378.143
2024-12-18 14:00,6378.172
2024-12-18 14:15,6378.412
2024-12-18 14:30,6378.412
2024-12-18 14:45,6378.412
2024-12-18 15:00,6378.412
2024-12-18 15:15,6378.412
2024-12-18 15:30,6378.653
2024-12-18 15:45,6378.653
2024-12-18 16:00,6378.671
2024-12-18 16:15,6378.904
2024-12-18 16:30,6378.924
2024-12-18 16:45,6378.945
2024-12-18 17:00,6378.956
2024-12-18 17:15,6378.985
2024-12-18 17:30,6379.090
2024-12-18 17:45,6379.166
2024-12-18 18:00,6379.166
2024-12-18 18:15,6379.169
2024-12-18 18:30,6379.254
2024-12-18 18:45,6379.347
2024-12-18 19:00,6379.347
2024-12-18 19:15,6379.373
2024-12-18 19:30,6379.415
2024-12-18 19:45,6379.478
2024-12-18 20:00,6379.478
2024-12-18 20:15,6379.508
2024-12-18 20:30,6379.605
2024-12-18 20:45,6379.646
2024-12-18 21:00,6379.646
2024-12-18 21:15,6379.961
2024-12-18 21:30,6379.961
2024-12-18 21:45,6379.961
2024-12-18 22:00,6379.961
2024-12-18 22:15,6379.996
2024-12-18 22:30,6380.109
2024-12-18 22:45,6380.109
2024-12-18 23:00,6380.133
2024-12-18 23:15,6380.138
2024-12-18 23:30,6380.138
2024-12-18 23:45,6380.194
2024-12-19 00:00,6380.231
2024-12-19 00:15,6380.231
2024-12-19 00:30,6380.313
2024-12-19 00:45,6380.352
2024-12-19 01:00,6380.352
2024-12-19 01:15,6380.380
2024-12-19 01:30,6380.456
2024-12-19 01:45,6380.456
2024-12-19 02:00,6380.456
2024-12-19 02:15,6380.536
2024-12-19 02:30,6380.536
2024-12-19 02:45,6380.591
2024-12-19 03:00,6380.603
2024-12-19 03:15,6380.632
2024-12-19 03:30,6380.632
2024-12-19 03:45,6380.709
2024-12-19 04:00,6380.709
2024-12-19 04:15,6380.738
2024-12-19 04:30,6380.746
