time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2025-02-06 00:00,12611.261,9888.214,0.000,0.000
2025-02-06 00:15,12611.371,9888.214,0.000,0.000
2025-02-06 00:30,12611.431,9888.214,0.000,0.000
2025-02-06 00:45,12611.521,9888.214,0.000,0.000
2025-02-06 01:00,12611.571,9888.214,0.000,0.000
2025-02-06 01:15,12611.635,9888.214,0.000,0.000
2025-02-06 01:30,12611.700,9888.214,0.000,0.000
2025-02-06 01:45,12611.791,9888.214,0.000,0.000
2025-02-06 02:00,12611.883,9888.214,0.000,0.000
2025-02-06 02:15,12611.943,9888.214,0.000,0.000
2025-02-06 02:30,12612.014,9888.214,0.000,0.000
2025-02-06 02:45,12612.058,9888.214,0.000,0.000
2025-02-06 03:00,12612.105,9888.214,0.000,0.000
2025-02-06 03:15,12612.151,9888.214,0.000,0.000
2025-02-06 03:30,12612.293,9888.214,0.000,0.000
2025-02-06 03:45,12612.344,9888.214,0.000,0.000
2025-02-06 04:00,12612.391,9888.214,0.000,0.000
2025-02-06 04:15,12612.446,9888.214,0.000,0.000
2025-02-06 04:30,12612.513,9888.214,0.000,0.000
2025-02-06 04:45,12612.658,9888.214,0.000,0.000
2025-02-06 05:00,12612.706,9888.214,0.000,0.000
2025-02-06 05:15,12612.754,9888.214,0.000,0.000
2025-02-06 05:30,12612.814,9888.214,0.000,0.000
2025-02-06 05:45,12612.875,9888.214,0.000,0.000
2025-02-06 06:00,12612.924,9888.214,0.000,0.000
2025-02-06 06:15,12613.052,9888.214,0.000,0.000
2025-02-06 06:30,12613.110,9888.214,0.000,0.000
2025-02-06 06:45,12613.184,9888.214,0.000,0.000
2025-02-06 07:00,12613.244,9888.216,0.000,0.000
2025-02-06 07:15,12613.244,9888.269,0.000,0.000
2025-02-06 07:30,12613.244,9888.326,0.000,0.000
2025-02-06 07:45,12613.244,9888.482,0.000,0.000
2025-02-06 08:00,12613.244,9888.548,0.000,0.000
2025-02-06 08:15,12613.244,9888.601,0.000,0.000
2025-02-06 08:30,12613.244,9888.754,0.000,0.000
2025-02-06 08:45,12613.244,9888.848,0.000,0.000
2025-02-06 09:00,12613.244,9889.052,0.000,0.000
2025-02-06 09:15,12613.244,9889.140,0.000,0.000
2025-02-06 09:30,12613.244,9889.219,0.000,0.000
2025-02-06 09:45,12613.244,9889.280,0.000,0.000
2025-02-06 10:00,12613.244,9889.460,0.000,0.000
2025-02-06 10:15,12613.244,9889.524,0.000,0.000
2025-02-06 10:30,12613.244,9889.701,0.000,0.000
2025-02-06 10:45,12613.244,9889.752,0.000,0.000
2025-02-06 11:00,12613.244,9889.818,0.000,0.000
2025-02-06 11:15,12613.244,9889.893,0.000,0.000
2025-02-06 11:30,12613.244,9889.958,0.000,0.000
2025-02-06 11:45,12613.244,9890.020,0.000,0.000
2025-02-06 12:00,12613.244,9890.128,0.000,0.000
2025-02-06 12:15,12613.244,9890.217,0.000,0.000
2025-02-06 12:30,12613.244,9890.273,0.000,0.000
2025-02-06 12:45,12613.244,9890.326,0.000,0.000
2025-02-06 13:00,12613.244,9890.426,0.000,0.000
2025-02-06 13:15,12613.244,9890.667,0.000,0.000
2025-02-06 13:30,12613.244,9890.774,0.000,0.000
2025-02-06 13:45,12613.244,9890.834,0.000,0.000
2025-02-06 14:00,12613.244,9890.897,0.000,0.000
2025-02-06 14:15,12613.244,9890.962,0.000,0.000
2025-02-06 14:30,12613.244,9891.067,0.000,0.000
2025-02-06 14:45,12613.244,9891.120,0.000,0.000
2025-02-06 15:00,12613.244,9891.369,0.000,0.000
2025-02-06 15:15,12613.244,9891.464,0.000,0.000
2025-02-06 15:30,12613.244,9891.541,0.000,0.000
2025-02-06 15:45,12613.244,9891.664,0.000,0.000
2025-02-06 16:00,12613.244,9891.728,0.000,0.000
2025-02-06 16:15,12613.244,9891.791,0.000,0.000
2025-02-06 16:30,12613.244,9891.873,0.000,0.000
2025-02-06 16:45,12613.244,9891.931,0.000,0.000
2025-02-06 17:00,12613.244,9892.006,0.000,0.000
2025-02-06 17:15,12613.244,9892.146,0.000,0.000
2025-02-06 17:30,12613.244,9892.254,0.000,0.000
2025-02-06 17:45,12613.244,9892.344,0.000,0.000
2025-02-06 18:00,12613.244,9892.707,0.000,0.000
2025-02-06 18:15,12613.244,9892.806,0.000,0.000
2025-02-06 18:30,12613.244,9892.914,0.000,0.000
2025-02-06 18:45,12613.244,9893.182,0.000,0.000
2025-02-06 19:00,12613.244,9893.310,0.000,0.000
2025-02-06 19:15,12613.244,9893.467,0.000,0.000
2025-02-06 19:30,12613.244,9893.551,0.000,0.000
2025-02-06 19:45,12613.244,9893.640,0.000,0.000
2025-02-06 20:00,12613.244,9893.737,0.000,0.000
2025-02-06 20:15,12613.244,9893.829,0.000,0.000
2025-02-06 20:30,12613.244,9894.145,0.000,0.000
2025-02-06 20:45,12613.244,9894.222,0.000,0.000
2025-02-06 21:00,12613.244,9894.304,0.000,0.000
2025-02-06 21:15,12613.365,9894.304,0.000,0.000
2025-02-06 21:30,12613.493,9894.304,0.000,0.000
2025-02-06 21:45,12613.555,9894.304,0.000,0.000
2025-02-06 22:00,12613.627,9894.304,0.000,0.000
2025-02-06 22:15,12613.682,9894.304,0.000,0.000
2025-02-06 22:30,12613.737,9894.304,0.000,0.000
2025-02-06 22:45,12613.810,9894.304,0.000,0.000
2025-02-06 23:00,12613.950,9894.304,0.000,0.000
2025-02-06 23:15,12614.206,9894.304,0.000,0.000
2025-02-06 23:30,12614.310,9894.304,0.000,0.000
2025-02-06 23:45,12614.399,9894.304,0.000,0.000
2025-02-07 00:00,12614.512,9894.304,0.000,0.000
2025-02-07 00:15,12614.662,9894.304,0.000,0.000
2025-02-07 00:30,12614.741,9894.304,0.000,0.000
2025-02-07 00:45,12614.818,9894.304,0.000,0.000
2025-02-07 01:00,12614.909,9894.304,0.000,0.000
2025-02-07 01:15,12615.000,9894.304,0.000,0.000
2025-02-07 01:30,12615.075,9894.304,0.000,0.000
2025-02-07 01:45,12615.135,9894.304,0.000,0.000
2025-02-07 02:00,12615.288,9894.304,0.000,0.000
2025-02-07 02:15,12615.346,9894.304,0.000,0.000
2025-02-07 02:30,12615.397,9894.304,0.000,0.000
2025-02-07 02:45,12615.447,9894.304,0.000,0.000
2025-02-07 03:00,12615.507,9894.304,0.000,0.000
2025-02-07 03:15,12615.569,9894.304,0.000,0.000
2025-02-07 03:30,12615.699,9894.304,0.000,0.000
2025-02-07 03:45,12615.755,9894.304,0.000,0.000
2025-02-07 04:00,12615.819,9894.304,0.000,0.000
2025-02-07 04:15,12615.895,9894.304,0.000,0.000
2025-02-07 04:30,12615.950,9894.304,0.000,0.000
2025-02-07 04:45,12615.998,9894.304,0.000,0.000
2025-02-07 05:00,12616.130,9894.304,0.000,0.000
2025-02-07 05:15,12616.193,9894.304,0.000,0.000
2025-02-07 05:30,12616.250,9894.304,0.000,0.000
2025-02-07 05:45,12616.299,9894.304,0.000,0.000
2025-02-07 06:00,12616.353,9894.304,0.000,0.000
2025-02-07 06:15,12616.428,9894.304,0.000,0.000
2025-02-07 06:30,12616.579,9894.304,0.000,0.000
2025-02-07 06:45,12616.638,9894.304,0.000,0.000
2025-02-07 07:00,12616.693,9894.306,0.000,0.000
2025-02-07 07:15,12616.693,9894.368,0.000,0.000
2025-02-07 07:30,12616.693,9894.431,0.000,0.000
2025-02-07 07:45,12616.693,9894.483,0.000,0.000
2025-02-07 08:00,12616.693,9894.627,0.000,0.000
2025-02-07 08:15,12616.693,9894.688,0.000,0.000
2025-02-07 08:30,12616.693,9894.761,0.000,0.000
2025-02-07 08:45,12616.693,9894.987,0.000,0.000
2025-02-07 09:00,12616.693,9895.079,0.000,0.000
2025-02-07 09:15,12616.693,9895.170,0.000,0.000
2025-02-07 09:30,12616.693,9895.372,0.000,0.000
2025-02-07 09:45,12616.693,9895.443,0.000,0.000
2025-02-07 10:00,12616.693,9895.600,0.000,0.000
2025-02-07 10:15,12616.693,9895.671,0.000,0.000
2025-02-07 10:30,12616.693,9895.842,0.000,0.000
2025-02-07 10:45,12616.693,9895.920,0.000,0.000
2025-02-07 11:00,12616.693,9896.059,0.000,0.000
2025-02-07 11:15,12616.693,9896.137,0.000,0.000
2025-02-07 11:30,12616.693,9896.231,0.000,0.000
2025-02-07 11:45,12616.693,9896.327,0.000,0.000
2025-02-07 12:00,12616.693,9896.475,0.000,0.000
2025-02-07 12:15,12616.693,9896.598,0.000,0.000
2025-02-07 12:30,12616.693,9896.677,0.000,0.000
2025-02-07 12:45,12616.693,9896.809,0.000,0.000
2025-02-07 13:00,12616.693,9897.058,0.000,0.000
2025-02-07 13:15,12616.693,9897.131,0.000,0.000
2025-02-07 13:30,12616.693,9897.217,0.000,0.000
2025-02-07 13:45,12616.693,9897.372,0.000,0.000
2025-02-07 14:00,12616.693,9897.462,0.000,0.000
2025-02-07 14:15,12616.693,9897.534,0.000,0.000
2025-02-07 14:30,12616.693,9897.600,0.000,0.000
2025-02-07 14:45,12616.693,9897.946,0.000,0.000
2025-02-07 15:00,12616.693,9898.233,0.000,0.000
2025-02-07 15:15,12616.693,9898.890,0.000,0.000
2025-02-07 15:30,12616.693,9899.205,0.000,0.000
2025-02-07 15:45,12616.693,9899.830,0.000,0.000
2025-02-07 16:00,12616.693,9899.994,0.000,0.000
2025-02-07 16:15,12616.693,9900.175,0.000,0.000
2025-02-07 16:30,12616.693,9900.240,0.000,0.000
2025-02-07 16:45,12616.693,9900.698,0.000,0.000
2025-02-07 17:00,12616.693,9900.857,0.000,0.000
2025-02-07 17:15,12616.693,9901.066,0.000,0.000
2025-02-07 17:30,12616.693,9901.312,0.000,0.000
2025-02-07 17:45,12616.693,9901.371,0.000,0.000
2025-02-07 18:00,12616.693,9901.550,0.000,0.000
2025-02-07 18:15,12616.693,9901.653,0.000,0.000
2025-02-07 18:30,12616.693,9901.771,0.000,0.000
2025-02-07 18:45,12616.693,9901.870,0.000,0.000
2025-02-07 19:00,12616.693,9901.948,0.000,0.000
2025-02-07 19:15,12616.693,9902.034,0.000,0.000
2025-02-07 19:30,12616.693,9902.124,0.000,0.000
2025-02-07 19:45,12616.693,9902.269,0.000,0.000
2025-02-07 20:00,12616.693,9902.321,0.000,0.000
2025-02-07 20:15,12616.693,9902.408,0.000,0.000
2025-02-07 20:30,12616.693,9902.623,0.000,0.000
2025-02-07 20:45,12616.693,9902.719,0.000,0.000
2025-02-07 21:00,12616.696,9902.802,0.000,0.000
2025-02-07 21:15,12616.880,9902.802,0.000,0.000
2025-02-07 21:30,12616.969,9902.802,0.000,0.000
2025-02-07 21:45,12617.113,9902.802,0.000,0.000
2025-02-07 22:00,12617.190,9902.802,0.000,0.000
2025-02-07 22:15,12617.613,9902.802,0.000,0.000
2025-02-07 22:30,12617.921,9902.802,0.000,0.000
2025-02-07 22:45,12618.457,9902.802,0.000,0.000
2025-02-07 23:00,12618.730,9902.802,0.000,0.000
2025-02-07 23:15,12619.048,9902.802,0.000,0.000
2025-02-07 23:30,12619.357,9902.802,0.000,0.000
2025-02-07 23:45,12619.593,9902.802,0.000,0.000
2025-02-08 00:00,12619.719,9902.802,0.000,0.000
2025-02-08 00:15,12619.865,9902.802,0.000,0.000
2025-02-08 00:30,12619.990,9902.802,0.000,0.000
2025-02-08 00:45,12620.113,9902.802,0.000,0.000
2025-02-08 01:00,12620.210,9902.802,0.000,0.000
2025-02-08 01:15,12620.288,9902.802,0.000,0.000
2025-02-08 01:30,12620.366,9902.802,0.000,0.000
2025-02-08 01:45,12620.432,9902.802,0.000,0.000
2025-02-08 02:00,12620.587,9902.802,0.000,0.000
2025-02-08 02:15,12620.654,9902.802,0.000,0.000
2025-02-08 02:30,12620.714,9902.802,0.000,0.000
2025-02-08 02:45,12620.770,9902.802,0.000,0.000
2025-02-08 03:00,12620.825,9902.802,0.000,0.000
2025-02-08 03:15,12620.892,9902.802,0.000,0.000
2025-02-08 03:30,12621.028,9902.802,0.000,0.000
2025-02-08 03:45,12621.083,9902.802,0.000,0.000
2025-02-08 04:00,12621.141,9902.802,0.000,0.000
2025-02-08 04:15,12621.207,9902.802,0.000,0.000
2025-02-08 04:30,12621.270,9902.802,0.000,0.000
2025-02-08 04:45,12621.330,9902.802,0.000,0.000
2025-02-08 05:00,12621.483,9902.802,0.000,0.000
2025-02-08 05:15,12621.547,9902.802,0.000,0.000
2025-02-08 05:30,12621.615,9902.802,0.000,0.000
2025-02-08 05:45,12621.664,9902.802,0.000,0.000
2025-02-08 06:00,12621.711,9902.802,0.000,0.000
2025-02-08 06:15,12621.758,9902.802,0.000,0.000
2025-02-08 06:30,12621.828,9902.802,0.000,0.000
2025-02-08 06:45,12621.963,9902.802,0.000,0.000
2025-02-08 07:00,12622.023,9902.802,0.000,0.000
2025-02-08 07:15,12622.085,9902.802,0.000,0.000
2025-02-08 07:30,12622.159,9902.802,0.000,0.000
2025-02-08 07:45,12622.229,9902.802,0.000,0.000
2025-02-08 08:00,12622.543,9902.802,0.000,0.000
2025-02-08 08:15,12622.623,9902.802,0.000,0.000
2025-02-08 08:30,12622.699,9902.802,0.000,0.000
2025-02-08 08:45,12622.764,9902.802,0.000,0.000
2025-02-08 09:00,12622.885,9902.802,0.000,0.000
2025-02-08 09:15,12622.935,9902.802,0.000,0.000
2025-02-08 09:30,12622.989,9902.802,0.000,0.000
2025-02-08 09:45,12623.062,9902.802,0.000,0.000
2025-02-08 10:00,12623.128,9902.802,0.000,0.000
2025-02-08 10:15,12623.185,9902.802,0.000,0.000
2025-02-08 10:30,12623.231,9902.802,0.000,0.000
2025-02-08 10:45,12623.284,9902.802,0.000,0.000
2025-02-08 11:00,12623.445,9902.802,0.000,0.000
2025-02-08 11:15,12623.492,9902.802,0.000,0.000
2025-02-08 11:30,12623.661,9902.802,0.000,0.000
2025-02-08 11:45,12623.746,9902.802,0.000,0.000
2025-02-08 12:00,12624.308,9902.802,0.000,0.000
2025-02-08 12:15,12624.583,9902.802,0.000,0.000
2025-02-08 12:30,12624.871,9902.802,0.000,0.000
2025-02-08 12:45,12625.148,9902.802,0.000,0.000
2025-02-08 13:00,12625.436,9902.802,0.000,0.000
2025-02-08 13:15,12625.672,9902.802,0.000,0.000
2025-02-08 13:30,12625.757,9902.802,0.000,0.000
2025-02-08 13:45,12625.871,9902.802,0.000,0.000
2025-02-08 14:00,12625.920,9902.802,0.000,0.000
2025-02-08 14:15,12625.984,9902.802,0.000,0.000
2025-02-08 14:30,12626.087,9902.802,0.000,0.000
2025-02-08 14:45,12626.142,9902.802,0.000,0.000
2025-02-08 15:00,12626.240,9902.802,0.000,0.000
2025-02-08 15:15,12626.304,9902.802,0.000,0.000
2025-02-08 15:30,12626.363,9902.802,0.000,0.000
2025-02-08 15:45,12626.409,9902.802,0.000,0.000
2025-02-08 16:00,12626.497,9902.802,0.000,0.000
2025-02-08 16:15,12626.576,9902.802,0.000,0.000
2025-02-08 16:30,12626.639,9902.802,0.000,0.000
2025-02-08 16:45,12626.840,9902.802,0.000,0.000
2025-02-08 17:00,12626.924,9902.802,0.000,0.000
2025-02-08 17:15,12627.005,9902.802,0.000,0.000
2025-02-08 17:30,12627.166,9902.802,0.000,0.000
2025-02-08 17:45,12627.247,9902.802,0.000,0.000
2025-02-08 18:00,12627.395,9902.802,0.000,0.000
2025-02-08 18:15,12627.481,9902.802,0.000,0.000
2025-02-08 18:30,12627.623,9902.802,0.000,0.000
2025-02-08 18:45,12627.707,9902.802,0.000,0.000
2025-02-08 19:00,12627.779,9902.802,0.000,0.000
2025-02-08 19:15,12627.863,9902.802,0.000,0.000
2025-02-08 19:30,12627.963,9902.802,0.000,0.000
2025-02-08 19:45,12628.050,9902.802,0.000,0.000
2025-02-08 20:00,12628.157,9902.802,0.000,0.000
2025-02-08 20:15,12628.272,9902.802,0.000,0.000
2025-02-08 20:30,12628.489,9902.802,0.000,0.000
2025-02-08 20:45,12629.189,9902.802,0.000,0.000
2025-02-08 21:00,12629.431,9902.802,0.000,0.000
2025-02-08 21:15,12629.687,9902.802,0.000,0.000
2025-02-08 21:30,12629.777,9902.802,0.000,0.000
2025-02-08 21:45,12629.860,9902.802,0.000,0.000
2025-02-08 22:00,12629.946,9902.802,0.000,0.000
2025-02-08 22:15,12630.042,9902.802,0.000,0.000
2025-02-08 22:30,12630.138,9902.802,0.000,0.000
2025-02-08 22:45,12630.264,9902.802,0.000,0.000
2025-02-08 23:00,12630.374,9902.802,0.000,0.000
2025-02-08 23:15,12630.619,9902.802,0.000,0.000
2025-02-08 23:30,12630.728,9902.802,0.000,0.000
2025-02-08 23:45,12630.813,9902.802,0.000,0.000
2025-02-09 00:00,12630.902,9902.802,0.000,0.000
2025-02-09 00:15,12631.046,9902.802,0.000,0.000
2025-02-09 00:30,12631.126,9902.802,0.000,0.000
2025-02-09 00:45,12631.195,9902.802,0.000,0.000
2025-02-09 01:00,12631.257,9902.802,0.000,0.000
2025-02-09 01:15,12631.311,9902.802,0.000,0.000
2025-02-09 01:30,12631.370,9902.802,0.000,0.000
2025-02-09 01:45,12631.435,9902.802,0.000,0.000
2025-02-09 02:00,12631.509,9902.802,0.000,0.000
2025-02-09 02:15,12631.628,9902.802,0.000,0.000
2025-02-09 02:30,12631.683,9902.802,0.000,0.000
2025-02-09 02:45,12631.757,9902.802,0.000,0.000
2025-02-09 03:00,12631.817,9902.802,0.000,0.000
2025-02-09 03:15,12631.875,9902.802,0.000,0.000
2025-02-09 03:30,12631.933,9902.802,0.000,0.000
2025-02-09 03:45,12632.085,9902.802,0.000,0.000
2025-02-09 04:00,12632.143,9902.802,0.000,0.000
2025-02-09 04:15,12632.189,9902.802,0.000,0.000
2025-02-09 04:30,12632.238,9902.802,0.000,0.000
2025-02-09 04:45,12632.294,9902.802,0.000,0.000
2025-02-09 05:00,12632.359,9902.802,0.000,0.000
2025-02-09 05:15,12632.494,9902.802,0.000,0.000
2025-02-09 05:30,12632.555,9902.802,0.000,0.000
2025-02-09 05:45,12632.614,9902.802,0.000,0.000
2025-02-09 06:00,12632.692,9902.802,0.000,0.000
2025-02-09 06:15,12632.743,9902.802,0.000,0.000
2025-02-09 06:30,12632.793,9902.802,0.000,0.000
2025-02-09 06:45,12632.932,9902.802,0.000,0.000
2025-02-09 07:00,12633.002,9902.802,0.000,0.000
2025-02-09 07:15,12633.066,9902.802,0.000,0.000
2025-02-09 07:30,12633.116,9902.802,0.000,0.000
2025-02-09 07:45,12633.162,9902.802,0.000,0.000
2025-02-09 08:00,12633.222,9902.802,0.000,0.000
2025-02-09 08:15,12633.383,9902.802,0.000,0.000
2025-02-09 08:30,12633.448,9902.802,0.000,0.000
2025-02-09 08:45,12633.619,9902.802,0.000,0.000
2025-02-09 09:00,12633.812,9902.802,0.000,0.000
2025-02-09 09:15,12633.913,9902.802,0.000,0.000
2025-02-09 09:30,12634.052,9902.802,0.000,0.000
2025-02-09 09:45,12634.100,9902.802,0.000,0.000
2025-02-09 10:00,12634.147,9902.802,0.000,0.000
2025-02-09 10:15,12634.205,9902.802,0.000,0.000
2025-02-09 10:30,12634.266,9902.802,0.000,0.000
2025-02-09 10:45,12634.336,9902.802,0.000,0.000
2025-02-09 11:00,12634.397,9902.802,0.000,0.000
2025-02-09 11:15,12634.455,9902.802,0.000,0.000
2025-02-09 11:30,12634.529,9902.802,0.000,0.000
2025-02-09 11:45,12634.671,9902.802,0.000,0.000
2025-02-09 12:00,12635.018,9902.802,0.000,0.000
2025-02-09 12:15,12635.249,9902.802,0.000,0.000
2025-02-09 12:30,12635.712,9902.802,0.000,0.000
2025-02-09 12:45,12635.826,9902.802,0.000,0.000
2025-02-09 13:00,12635.907,9902.802,0.000,0.000
2025-02-09 13:15,12635.991,9902.802,0.000,0.000
2025-02-09 13:30,12636.399,9902.802,0.000,0.000
2025-02-09 13:45,12636.983,9902.802,0.000,0.000
2025-02-09 14:00,12637.612,9902.802,0.000,0.000
2025-02-09 14:15,12638.287,9902.802,0.000,0.000
2025-02-09 14:30,12638.829,9902.802,0.000,0.000
2025-02-09 14:45,12638.985,9902.802,0.000,0.000
2025-02-09 15:00,12639.068,9902.802,0.000,0.000
2025-02-09 15:15,12639.326,9902.802,0.000,0.000
2025-02-09 15:30,12639.656,9902.802,0.000,0.000
2025-02-09 15:45,12639.939,9902.802,0.000,0.000
2025-02-09 16:00,12640.105,9902.802,0.000,0.000
2025-02-09 16:15,12640.182,9902.802,0.000,0.000
2025-02-09 16:30,12640.305,9902.802,0.000,0.000
2025-02-09 16:45,12640.380,9902.802,0.000,0.000
2025-02-09 17:00,12640.441,9902.802,0.000,0.000
2025-02-09 17:15,12640.493,9902.802,0.000,0.000
2025-02-09 17:30,12640.545,9902.802,0.000,0.000
2025-02-09 17:45,12640.613,9902.802,0.000,0.000
2025-02-09 18:00,12640.732,9902.802,0.000,0.000
2025-02-09 18:15,12641.097,9902.802,0.000,0.000
2025-02-09 18:30,12641.214,9902.802,0.000,0.000
2025-02-09 18:45,12641.360,9902.802,0.000,0.000
2025-02-09 19:00,12641.519,9902.802,0.000,0.000
2025-02-09 19:15,12641.805,9902.802,0.000,0.000
2025-02-09 19:30,12641.944,9902.802,0.000,0.000
2025-02-09 19:45,12642.212,9902.802,0.000,0.000
2025-02-09 20:00,12642.472,9902.802,0.000,0.000
2025-02-09 20:15,12642.582,9902.802,0.000,0.000
2025-02-09 20:30,12642.736,9902.802,0.000,0.000
2025-02-09 20:45,12642.826,9902.802,0.000,0.000
2025-02-09 21:00,12642.911,9902.802,0.000,0.000
2025-02-09 21:15,12643.006,9902.802,0.000,0.000
2025-02-09 21:30,12643.179,9902.802,0.000,0.000
2025-02-09 21:45,12643.480,9902.802,0.000,0.000
2025-02-09 22:00,12643.911,9902.802,0.000,0.000
2025-02-09 22:15,12644.293,9902.802,0.000,0.000
2025-02-09 22:30,12644.411,9902.802,0.000,0.000
2025-02-09 22:45,12644.506,9902.802,0.000,0.000
2025-02-09 23:00,12644.603,9902.802,0.000,0.000
2025-02-09 23:15,12644.673,9902.802,0.000,0.000
2025-02-09 23:30,12644.764,9902.802,0.000,0.000
2025-02-09 23:45,12644.827,9902.802,0.000,0.000
2025-02-10 00:00,12644.936,9902.802,0.000,0.000
2025-02-10 00:15,12644.989,9902.802,0.000,0.000
2025-02-10 00:30,12645.058,9902.802,0.000,0.000
2025-02-10 00:45,12645.163,9902.802,0.000,0.000
2025-02-10 01:00,12645.226,9902.802,0.000,0.000
2025-02-10 01:15,12645.327,9902.802,0.000,0.000
2025-02-10 01:30,12645.387,9902.802,0.000,0.000
2025-02-10 01:45,12645.451,9902.802,0.000,0.000
2025-02-10 02:00,12645.504,9902.802,0.000,0.000
2025-02-10 02:15,12645.599,9902.802,0.000,0.000
2025-02-10 02:30,12645.658,9902.802,0.000,0.000
2025-02-10 02:45,12645.768,9902.802,0.000,0.000
2025-02-10 03:00,12645.856,9902.802,0.000,0.000
2025-02-10 03:15,12645.896,9902.802,0.000,0.000
2025-02-10 03:30,12645.950,9902.802,0.000,0.000
2025-02-10 03:45,12646.050,9902.802,0.000,0.000
2025-02-10 04:00,12646.107,9902.802,0.000,0.000
2025-02-10 04:15,12646.195,9902.802,0.000,0.000
2025-02-10 04:30,12646.241,9902.802,0.000,0.000
2025-02-10 04:45,12646.296,9902.802,0.000,0.000
2025-02-10 05:00,12646.364,9902.802,0.000,0.000
2025-02-10 05:15,12646.491,9902.802,0.000,0.000
2025-02-10 05:30,12646.553,9902.802,0.000,0.000
2025-02-10 05:45,12646.610,9902.802,0.000,0.000
2025-02-10 06:00,12646.672,9902.802,0.000,0.000
2025-02-10 06:15,12646.731,9902.802,0.000,0.000
2025-02-10 06:30,12646.781,9902.802,0.000,0.000
2025-02-10 06:45,12646.916,9902.802,0.000,0.000
2025-02-10 07:00,12646.966,9902.803,0.000,0.000
2025-02-10 07:15,12646.966,9902.871,0.000,0.000
2025-02-10 07:30,12646.966,9902.917,0.000,0.000
2025-02-10 07:45,12646.966,9902.985,0.000,0.000
2025-02-10 08:00,12646.966,9903.057,0.000,0.000
2025-02-10 08:15,12646.966,9903.182,0.000,0.000
2025-02-10 08:30,12646.966,9903.363,0.000,0.000
2025-02-10 08:45,12646.966,9903.509,0.000,0.000
2025-02-10 09:00,12646.966,9903.579,0.000,0.000
2025-02-10 09:15,12646.966,9903.703,0.000,0.000
2025-02-10 09:30,12646.966,9903.777,0.000,0.000
2025-02-10 09:45,12646.966,9903.951,0.000,0.000
2025-02-10 10:00,12646.966,9904.085,0.000,0.000
2025-02-10 10:15,12646.966,9904.164,0.000,0.000
2025-02-10 10:30,12646.966,9904.287,0.000,0.000
2025-02-10 10:45,12646.966,9904.357,0.000,0.000
2025-02-10 11:00,12646.966,9904.927,0.000,0.000
2025-02-10 11:15,12646.966,9905.122,0.000,0.000
2025-02-10 11:30,12646.966,9905.174,0.000,0.000
2025-02-10 11:45,12646.966,9905.244,0.000,0.000
2025-02-10 12:00,12646.966,9905.373,0.000,0.000
2025-02-10 12:15,12646.966,9905.439,0.000,0.000
2025-02-10 12:30,12646.966,9905.546,0.000,0.000
2025-02-10 12:45,12646.966,9905.614,0.000,0.000
2025-02-10 13:00,12646.966,9905.769,0.000,0.000
2025-02-10 13:15,12646.966,9905.823,0.000,0.000
2025-02-10 13:30,12646.966,9905.893,0.000,0.000
2025-02-10 13:45,12646.966,9905.981,0.000,0.000
2025-02-10 14:00,12646.966,9906.048,0.000,0.000
2025-02-10 14:15,12646.966,9906.113,0.000,0.000
2025-02-10 14:30,12646.966,9906.173,0.000,0.000
2025-02-10 14:45,12646.966,9906.407,0.000,0.000
2025-02-10 15:00,12646.966,9907.346,0.000,0.000
2025-02-10 15:15,12646.966,9907.961,0.000,0.000
2025-02-10 15:30,12646.966,9908.523,0.000,0.000
2025-02-10 15:45,12646.966,9909.193,0.000,0.000
2025-02-10 16:00,12646.966,9909.765,0.000,0.000
2025-02-10 16:15,12646.966,9910.026,0.000,0.000
2025-02-10 16:30,12646.966,9910.094,0.000,0.000
2025-02-10 16:45,12646.966,9910.211,0.000,0.000
2025-02-10 17:00,12646.966,9910.279,0.000,0.000
2025-02-10 17:15,12646.966,9910.357,0.000,0.000
2025-02-10 17:30,12646.966,9910.438,0.000,0.000
2025-02-10 17:45,12646.966,9910.667,0.000,0.000
2025-02-10 18:00,12646.966,9910.728,0.000,0.000
2025-02-10 18:15,12646.966,9910.843,0.000,0.000
2025-02-10 18:30,12646.966,9910.915,0.000,0.000
2025-02-10 18:45,12646.966,9910.991,0.000,0.000
2025-02-10 19:00,12646.966,9911.051,0.000,0.000
2025-02-10 19:15,12646.966,9911.098,0.000,0.000
2025-02-10 19:30,12646.966,9911.641,0.000,0.000
2025-02-10 19:45,12646.966,9912.028,0.000,0.000
2025-02-10 20:00,12646.966,9912.735,0.000,0.000
2025-02-10 20:15,12646.966,9913.937,0.000,0.000
2025-02-10 20:30,12646.966,9914.272,0.000,0.000
2025-02-10 20:45,12646.966,9914.563,0.000,0.000
2025-02-10 21:00,12646.967,9914.892,0.000,0.000
2025-02-10 21:15,12647.061,9914.892,0.000,0.000
2025-02-10 21:30,12647.191,9914.892,0.000,0.000
2025-02-10 21:45,12647.650,9914.892,0.000,0.000
2025-02-10 22:00,12647.772,9914.892,0.000,0.000
2025-02-10 22:15,12647.865,9914.892,0.000,0.000
2025-02-10 22:30,12648.252,9914.892,0.000,0.000
2025-02-10 22:45,12649.026,9914.892,0.000,0.000
2025-02-10 23:00,12649.323,9914.892,0.000,0.000
2025-02-10 23:15,12649.645,9914.892,0.000,0.000
2025-02-10 23:30,12649.818,9914.892,0.000,0.000
2025-02-10 23:45,12649.934,9914.892,0.000,0.000
2025-02-11 00:00,12650.048,9914.892,0.000,0.000
