time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-07-23 18:30,11491.379,8977.827,0.000,0.000
2024-07-23 18:45,11491.379,8977.865,0.000,0.000
2024-07-23 19:00,11491.379,8977.898,0.000,0.000
2024-07-23 19:15,11491.379,8977.931,0.000,0.000
2024-07-23 19:30,11491.379,8978.004,0.000,0.000
2024-07-23 19:45,11491.379,8978.048,0.000,0.000
2024-07-23 20:00,11491.379,8978.083,0.000,0.000
2024-07-23 20:15,11491.379,8978.120,0.000,0.000
2024-07-23 20:30,11491.379,8978.159,0.000,0.000
2024-07-23 20:45,11491.379,8978.191,0.000,0.000
2024-07-23 21:00,11491.379,8978.209,0.000,0.000
2024-07-23 21:15,11491.409,8978.209,0.000,0.000
2024-07-23 21:30,11491.461,8978.209,0.000,0.000
2024-07-23 21:45,11491.495,8978.209,0.000,0.000
2024-07-23 22:00,11491.526,8978.209,0.000,0.000
2024-07-23 22:15,11491.558,8978.209,0.000,0.000
2024-07-23 22:30,11491.596,8978.209,0.000,0.000
2024-07-23 22:45,11491.617,8978.209,0.000,0.000
2024-07-23 23:00,11491.638,8978.209,0.000,0.000
2024-07-23 23:15,11491.673,8978.209,0.000,0.000
2024-07-23 23:30,11491.713,8978.209,0.000,0.000
2024-07-23 23:45,11491.745,8978.209,0.000,0.000
2024-07-24 00:00,11491.778,8978.209,0.000,0.000
2024-07-24 00:15,11491.823,8978.209,0.000,0.000
2024-07-24 00:30,11491.849,8978.209,0.000,0.000
2024-07-24 00:45,11491.867,8978.209,0.000,0.000
2024-07-24 01:00,11491.890,8978.209,0.000,0.000
2024-07-24 01:15,11491.926,8978.209,0.000,0.000
2024-07-24 01:30,11491.948,8978.209,0.000,0.000
2024-07-24 01:45,11491.975,8978.209,0.000,0.000
2024-07-24 02:00,11492.013,8978.209,0.000,0.000
2024-07-24 02:15,11492.058,8978.209,0.000,0.000
2024-07-24 02:30,11492.084,8978.209,0.000,0.000
2024-07-24 02:45,11492.102,8978.209,0.000,0.000
2024-07-24 03:00,11492.133,8978.209,0.000,0.000
2024-07-24 03:15,11492.164,8978.209,0.000,0.000
2024-07-24 03:30,11492.182,8978.209,0.000,0.000
2024-07-24 03:45,11492.200,8978.209,0.000,0.000
2024-07-24 04:00,11492.246,8978.209,0.000,0.000
2024-07-24 04:15,11492.284,8978.209,0.000,0.000
2024-07-24 04:30,11492.313,8978.209,0.000,0.000
2024-07-24 04:45,11492.335,8978.209,0.000,0.000
2024-07-24 05:00,11492.372,8978.209,0.000,0.000
2024-07-24 05:15,11492.395,8978.209,0.000,0.000
2024-07-24 05:30,11492.413,8978.209,0.000,0.000
2024-07-24 05:45,11492.435,8978.209,0.000,0.000
2024-07-24 06:00,11492.478,8978.209,0.000,0.000
2024-07-24 06:15,11492.508,8978.209,0.000,0.000
2024-07-24 06:30,11492.537,8978.209,0.000,0.000
2024-07-24 06:45,11492.576,8978.209,0.000,0.000
2024-07-24 07:00,11492.608,8978.209,0.000,0.000
2024-07-24 07:15,11492.608,8978.227,0.000,0.000
2024-07-24 07:30,11492.608,8978.244,0.000,0.000
2024-07-24 07:45,11492.608,8978.278,0.000,0.000
2024-07-24 08:00,11492.608,8978.306,0.000,0.000
2024-07-24 08:15,11492.608,8978.335,0.000,0.000
2024-07-24 08:30,11492.608,8978.366,0.000,0.000
2024-07-24 08:45,11492.608,8978.417,0.000,0.000
2024-07-24 09:00,11492.608,8978.452,0.000,0.000
2024-07-24 09:15,11492.608,8978.472,0.000,0.000
2024-07-24 09:30,11492.608,8978.494,0.000,0.000
2024-07-24 09:45,11492.608,8978.533,0.000,0.000
2024-07-24 10:00,11492.608,8978.557,0.000,0.000
2024-07-24 10:15,11492.608,8978.577,0.000,0.000
2024-07-24 10:30,11492.608,8978.616,0.000,0.000
2024-07-24 10:45,11492.608,8978.664,0.000,0.000
2024-07-24 11:00,11492.608,8978.696,0.000,0.000
2024-07-24 11:15,11492.608,8978.718,0.000,0.000
2024-07-24 11:30,11492.608,8978.748,0.000,0.000
2024-07-24 11:45,11492.608,8978.784,0.000,0.000
2024-07-24 12:00,11492.608,8978.803,0.000,0.000
2024-07-24 12:15,11492.608,8978.821,0.000,0.000
2024-07-24 12:30,11492.608,8978.860,0.000,0.000
2024-07-24 12:45,11492.608,8978.903,0.000,0.000
2024-07-24 13:00,11492.608,8978.933,0.000,0.000
2024-07-24 13:15,11492.608,8978.962,0.000,0.000
2024-07-24 13:30,11492.608,8978.998,0.000,0.000
2024-07-24 13:45,11492.608,8979.030,0.000,0.000
2024-07-24 14:00,11492.608,8979.050,0.000,0.000
2024-07-24 14:15,11492.608,8979.070,0.000,0.000
2024-07-24 14:30,11492.608,8979.110,0.000,0.000
2024-07-24 14:45,11492.608,8979.148,0.000,0.000
2024-07-24 15:00,11492.608,8979.179,0.000,0.000
2024-07-24 15:15,11492.608,8979.211,0.000,0.000
2024-07-24 15:30,11492.608,8979.259,0.000,0.000
2024-07-24 15:45,11492.608,8979.284,0.000,0.000
2024-07-24 16:00,11492.608,8979.303,0.000,0.000
2024-07-24 16:15,11492.608,8979.328,0.000,0.000
2024-07-24 16:30,11492.608,8979.366,0.000,0.000
2024-07-24 16:45,11492.608,8979.389,0.000,0.000
2024-07-24 17:00,11492.608,8979.421,0.000,0.000
2024-07-24 17:15,11492.608,8979.457,0.000,0.000
2024-07-24 17:30,11492.608,8979.506,0.000,0.000
2024-07-24 17:45,11492.608,8979.537,0.000,0.000
2024-07-24 18:00,11492.608,8979.558,0.000,0.000
2024-07-24 18:15,11492.608,8979.587,0.000,0.000
2024-07-24 18:30,11492.608,8979.623,0.000,0.000
2024-07-24 18:45,11492.608,8979.643,0.000,0.000
2024-07-24 19:00,11492.608,8979.663,0.000,0.000
2024-07-24 19:15,11492.608,8979.704,0.000,0.000
2024-07-24 19:30,11492.608,8979.756,0.000,0.000
2024-07-24 19:45,11492.608,8979.787,0.000,0.000
2024-07-24 20:00,11492.608,8979.817,0.000,0.000
2024-07-24 20:15,11492.608,8979.858,0.000,0.000
2024-07-24 20:30,11492.608,8979.886,0.000,0.000
2024-07-24 20:45,11492.608,8979.906,0.000,0.000
2024-07-24 21:00,11492.609,8979.928,0.000,0.000
2024-07-24 21:15,11492.646,8979.928,0.000,0.000
2024-07-24 21:30,11492.676,8979.928,0.000,0.000
2024-07-24 21:45,11492.708,8979.928,0.000,0.000
2024-07-24 22:00,11492.744,8979.928,0.000,0.000
2024-07-24 22:15,11492.791,8979.928,0.000,0.000
2024-07-24 22:30,11492.817,8979.928,0.000,0.000
2024-07-24 22:45,11492.837,8979.928,0.000,0.000
2024-07-24 23:00,11492.866,8979.928,0.000,0.000
2024-07-24 23:15,11492.903,8979.928,0.000,0.000
2024-07-24 23:30,11492.924,8979.928,0.000,0.000
2024-07-24 23:45,11492.951,8979.928,0.000,0.000
2024-07-25 00:00,11492.995,8979.928,0.000,0.000
2024-07-25 00:15,11493.039,8979.928,0.000,0.000
2024-07-25 00:30,11493.068,8979.928,0.000,0.000
2024-07-25 00:45,11493.085,8979.928,0.000,0.000
2024-07-25 01:00,11493.117,8979.928,0.000,0.000
2024-07-25 01:15,11493.148,8979.928,0.000,0.000
2024-07-25 01:30,11493.166,8979.928,0.000,0.000
2024-07-25 01:45,11493.183,8979.928,0.000,0.000
2024-07-25 02:00,11493.227,8979.928,0.000,0.000
2024-07-25 02:15,11493.266,8979.928,0.000,0.000
2024-07-25 02:30,11493.294,8979.928,0.000,0.000
2024-07-25 02:45,11493.318,8979.928,0.000,0.000
2024-07-25 03:00,11493.355,8979.928,0.000,0.000
2024-07-25 03:15,11493.380,8979.928,0.000,0.000
2024-07-25 03:30,11493.398,8979.928,0.000,0.000
2024-07-25 03:45,11493.418,8979.928,0.000,0.000
2024-07-25 04:00,11493.457,8979.928,0.000,0.000
2024-07-25 04:15,11493.490,8979.928,0.000,0.000
2024-07-25 04:30,11493.519,8979.928,0.000,0.000
2024-07-25 04:45,11493.552,8979.928,0.000,0.000
2024-07-25 05:00,11493.591,8979.928,0.000,0.000
2024-07-25 05:15,11493.611,8979.928,0.000,0.000
2024-07-25 05:30,11493.629,8979.928,0.000,0.000
2024-07-25 05:45,11493.654,8979.928,0.000,0.000
2024-07-25 06:00,11493.690,8979.928,0.000,0.000
2024-07-25 06:15,11493.713,8979.928,0.000,0.000
2024-07-25 06:30,11493.741,8979.928,0.000,0.000
2024-07-25 06:45,11493.780,8979.928,0.000,0.000
2024-07-25 07:00,11493.822,8979.928,0.000,0.000
2024-07-25 07:15,11493.822,8979.945,0.000,0.000
2024-07-25 07:30,11493.822,8979.964,0.000,0.000
2024-07-25 07:45,11493.822,8979.995,0.000,0.000
2024-07-25 08:00,11493.822,8980.025,0.000,0.000
2024-07-25 08:15,11493.822,8980.046,0.000,0.000
2024-07-25 08:30,11493.822,8980.075,0.000,0.000
2024-07-25 08:45,11493.822,8980.123,0.000,0.000
2024-07-25 09:00,11493.822,8980.164,0.000,0.000
2024-07-25 09:15,11493.822,8980.188,0.000,0.000
2024-07-25 09:30,11493.822,8980.207,0.000,0.000
2024-07-25 09:45,11493.822,8980.246,0.000,0.000
2024-07-25 10:00,11493.822,8980.274,0.000,0.000
2024-07-25 10:15,11493.822,8980.292,0.000,0.000
2024-07-25 10:30,11493.822,8980.319,0.000,0.000
2024-07-25 10:45,11493.822,8980.370,0.000,0.000
2024-07-25 11:00,11493.822,8980.405,0.000,0.000
2024-07-25 11:15,11493.822,8980.433,0.000,0.000
2024-07-25 11:30,11493.822,8980.461,0.000,0.000
2024-07-25 11:45,11493.822,8980.499,0.000,0.000
2024-07-25 12:00,11493.822,8980.522,0.000,0.000
2024-07-25 12:15,11493.822,8980.540,0.000,0.000
2024-07-25 12:30,11493.822,8980.568,0.000,0.000
2024-07-25 12:45,11493.822,8980.612,0.000,0.000
2024-07-25 13:00,11493.822,8980.643,0.000,0.000
2024-07-25 13:15,11493.822,8980.672,0.000,0.000
2024-07-25 13:30,11493.822,8980.712,0.000,0.000
2024-07-25 13:45,11493.822,8980.745,0.000,0.000
2024-07-25 14:00,11493.822,8980.765,0.000,0.000
2024-07-25 14:15,11493.822,8980.783,0.000,0.000
2024-07-25 14:30,11493.822,8980.817,0.000,0.000
2024-07-25 14:45,11493.822,8980.849,0.000,0.000
2024-07-25 15:00,11493.822,8980.881,0.000,0.000
2024-07-25 15:15,11493.822,8980.910,0.000,0.000
2024-07-25 15:30,11493.822,8980.956,0.000,0.000
2024-07-25 15:45,11493.822,8980.993,0.000,0.000
2024-07-25 16:00,11493.822,8981.013,0.000,0.000
2024-07-25 16:15,11493.822,8981.032,0.000,0.000
2024-07-25 16:30,11493.822,8981.070,0.000,0.000
2024-07-25 16:45,11493.822,8981.096,0.000,0.000
2024-07-25 17:00,11493.822,8981.119,0.000,0.000
2024-07-25 17:15,11493.822,8981.153,0.000,0.000
2024-07-25 17:30,11493.822,8981.202,0.000,0.000
2024-07-25 17:45,11493.822,8981.236,0.000,0.000
2024-07-25 18:00,11493.822,8981.267,0.000,0.000
2024-07-25 18:15,11493.822,8981.296,0.000,0.000
2024-07-25 18:30,11493.822,8981.334,0.000,0.000
2024-07-25 18:45,11493.822,8981.355,0.000,0.000
2024-07-25 19:00,11493.822,8981.375,0.000,0.000
2024-07-25 19:15,11493.822,8981.407,0.000,0.000
2024-07-25 19:30,11493.822,8981.455,0.000,0.000
2024-07-25 19:45,11493.822,8981.483,0.000,0.000
2024-07-25 20:00,11493.822,8981.513,0.000,0.000
2024-07-25 20:15,11493.822,8981.544,0.000,0.000
2024-07-25 20:30,11493.822,8981.577,0.000,0.000
2024-07-25 20:45,11493.822,8981.597,0.000,0.000
2024-07-25 21:00,11493.823,8981.616,0.000,0.000
2024-07-25 21:15,11493.855,8981.616,0.000,0.000
2024-07-25 21:30,11493.895,8981.616,0.000,0.000
2024-07-25 21:45,11493.926,8981.616,0.000,0.000
2024-07-25 22:00,11493.957,8981.616,0.000,0.000
2024-07-25 22:15,11494.002,8981.616,0.000,0.000
2024-07-25 22:30,11494.032,8981.616,0.000,0.000
2024-07-25 22:45,11494.053,8981.616,0.000,0.000
2024-07-25 23:00,11494.077,8981.616,0.000,0.000
2024-07-25 23:15,11494.115,8981.616,0.000,0.000
2024-07-25 23:30,11494.140,8981.616,0.000,0.000
2024-07-25 23:45,11494.172,8981.616,0.000,0.000
2024-07-26 00:00,11494.211,8981.616,0.000,0.000
2024-07-26 00:15,11494.257,8981.616,0.000,0.000
2024-07-26 00:30,11494.279,8981.616,0.000,0.000
2024-07-26 00:45,11494.297,8981.616,0.000,0.000
2024-07-26 01:00,11494.326,8981.616,0.000,0.000
2024-07-26 01:15,11494.359,8981.616,0.000,0.000
2024-07-26 01:30,11494.377,8981.616,0.000,0.000
2024-07-26 01:45,11494.399,8981.616,0.000,0.000
2024-07-26 02:00,11494.441,8981.616,0.000,0.000
2024-07-26 02:15,11494.483,8981.616,0.000,0.000
2024-07-26 02:30,11494.511,8981.616,0.000,0.000
2024-07-26 02:45,11494.528,8981.616,0.000,0.000
2024-07-26 03:00,11494.560,8981.616,0.000,0.000
2024-07-26 03:15,11494.590,8981.616,0.000,0.000
2024-07-26 03:30,11494.608,8981.616,0.000,0.000
2024-07-26 03:45,11494.625,8981.616,0.000,0.000
2024-07-26 04:00,11494.670,8981.616,0.000,0.000
2024-07-26 04:15,11494.707,8981.616,0.000,0.000
2024-07-26 04:30,11494.736,8981.616,0.000,0.000
2024-07-26 04:45,11494.758,8981.616,0.000,0.000
2024-07-26 05:00,11494.795,8981.616,0.000,0.000
2024-07-26 05:15,11494.820,8981.616,0.000,0.000
2024-07-26 05:30,11494.838,8981.616,0.000,0.000
2024-07-26 05:45,11494.859,8981.616,0.000,0.000
2024-07-26 06:00,11494.900,8981.616,0.000,0.000
2024-07-26 06:15,11494.932,8981.616,0.000,0.000
2024-07-26 06:30,11494.961,8981.616,0.000,0.000
2024-07-26 06:45,11494.994,8981.616,0.000,0.000
2024-07-26 07:00,11495.030,8981.617,0.000,0.000
2024-07-26 07:15,11495.030,8981.636,0.000,0.000
2024-07-26 07:30,11495.030,8981.653,0.000,0.000
2024-07-26 07:45,11495.030,8981.679,0.000,0.000
2024-07-26 08:00,11495.030,8981.715,0.000,0.000
2024-07-26 08:15,11495.030,8981.744,0.000,0.000
2024-07-26 08:30,11495.030,8981.776,0.000,0.000
2024-07-26 08:45,11495.030,8981.817,0.000,0.000
2024-07-26 09:00,11495.030,8981.860,0.000,0.000
2024-07-26 09:15,11495.030,8981.881,0.000,0.000
2024-07-26 09:30,11495.030,8981.900,0.000,0.000
2024-07-26 09:45,11495.030,8981.932,0.000,0.000
2024-07-26 10:00,11495.030,8981.966,0.000,0.000
2024-07-26 10:15,11495.030,8981.988,0.000,0.000
2024-07-26 10:30,11495.030,8982.020,0.000,0.000
2024-07-26 10:45,11495.030,8982.066,0.000,0.000
2024-07-26 11:00,11495.030,8982.108,0.000,0.000
2024-07-26 11:15,11495.030,8982.129,0.000,0.000
2024-07-26 11:30,11495.030,8982.148,0.000,0.000
2024-07-26 11:45,11495.030,8982.186,0.000,0.000
2024-07-26 12:00,11495.030,8982.215,0.000,0.000
2024-07-26 12:15,11495.030,8982.235,0.000,0.000
2024-07-26 12:30,11495.030,8982.264,0.000,0.000
2024-07-26 12:45,11495.030,8982.313,0.000,0.000
2024-07-26 13:00,11495.030,8982.350,0.000,0.000
2024-07-26 13:15,11495.030,8982.376,0.000,0.000
2024-07-26 13:30,11495.030,8982.400,0.000,0.000
2024-07-26 13:45,11495.030,8982.438,0.000,0.000
2024-07-26 14:00,11495.030,8982.462,0.000,0.000
2024-07-26 14:15,11495.030,8982.481,0.000,0.000
2024-07-26 14:30,11495.030,8982.509,0.000,0.000
2024-07-26 14:45,11495.030,8982.558,0.000,0.000
2024-07-26 15:00,11495.030,8982.590,0.000,0.000
2024-07-26 15:15,11495.030,8982.620,0.000,0.000
2024-07-26 15:30,11495.030,8982.656,0.000,0.000
2024-07-26 15:45,11495.030,8982.691,0.000,0.000
2024-07-26 16:00,11495.030,8982.711,0.000,0.000
2024-07-26 16:15,11495.030,8982.731,0.000,0.000
2024-07-26 16:30,11495.030,8982.763,0.000,0.000
2024-07-26 16:45,11495.030,8982.798,0.000,0.000
2024-07-26 17:00,11495.030,8982.830,0.000,0.000
2024-07-26 17:15,11495.030,8982.860,0.000,0.000
2024-07-26 17:30,11495.030,8982.904,0.000,0.000
2024-07-26 17:45,11495.030,8982.941,0.000,0.000
2024-07-26 18:00,11495.030,8982.961,0.000,0.000
2024-07-26 18:15,11495.030,8982.981,0.000,0.000
2024-07-26 18:30,11495.030,8983.025,0.000,0.000
2024-07-26 18:45,11495.030,8983.062,0.000,0.000
2024-07-26 19:00,11495.030,8983.088,0.000,0.000
2024-07-26 19:15,11495.030,8983.120,0.000,0.000
2024-07-26 19:30,11495.030,8983.169,0.000,0.000
2024-07-26 19:45,11495.030,8983.204,0.000,0.000
2024-07-26 20:00,11495.030,8983.228,0.000,0.000
2024-07-26 20:15,11495.030,8983.253,0.000,0.000
2024-07-26 20:30,11495.030,8983.305,0.000,0.000
2024-07-26 20:45,11495.030,8983.329,0.000,0.000
2024-07-26 21:00,11495.031,8983.368,0.000,0.000
2024-07-26 21:15,11495.075,8983.368,0.000,0.000
2024-07-26 21:30,11495.124,8983.368,0.000,0.000
2024-07-26 21:45,11495.155,8983.368,0.000,0.000
2024-07-26 22:00,11495.187,8983.368,0.000,0.000
2024-07-26 22:15,11495.223,8983.368,0.000,0.000
2024-07-26 22:30,11495.255,8983.368,0.000,0.000
2024-07-26 22:45,11495.275,8983.368,0.000,0.000
2024-07-26 23:00,11495.298,8983.368,0.000,0.000
2024-07-26 23:15,11495.336,8983.368,0.000,0.000
2024-07-26 23:30,11495.374,8983.368,0.000,0.000
2024-07-26 23:45,11495.405,8983.368,0.000,0.000
2024-07-27 00:00,11495.443,8983.368,0.000,0.000
2024-07-27 00:15,11495.483,8983.368,0.000,0.000
2024-07-27 00:30,11495.505,8983.368,0.000,0.000
2024-07-27 00:45,11495.523,8983.368,0.000,0.000
2024-07-27 01:00,11495.551,8983.368,0.000,0.000
2024-07-27 01:15,11495.586,8983.368,0.000,0.000
2024-07-27 01:30,11495.609,8983.368,0.000,0.000
2024-07-27 01:45,11495.638,8983.368,0.000,0.000
2024-07-27 02:00,11495.680,8983.368,0.000,0.000
2024-07-27 02:15,11495.720,8983.368,0.000,0.000
2024-07-27 02:30,11495.738,8983.368,0.000,0.000
2024-07-27 02:45,11495.755,8983.368,0.000,0.000
2024-07-27 03:00,11495.790,8983.368,0.000,0.000
2024-07-27 03:15,11495.817,8983.368,0.000,0.000
2024-07-27 03:30,11495.835,8983.368,0.000,0.000
2024-07-27 03:45,11495.861,8983.368,0.000,0.000
2024-07-27 04:00,11495.910,8983.368,0.000,0.000
2024-07-27 04:15,11495.945,8983.368,0.000,0.000
2024-07-27 04:30,11495.967,8983.368,0.000,0.000
2024-07-27 04:45,11495.987,8983.368,0.000,0.000
2024-07-27 05:00,11496.024,8983.368,0.000,0.000
2024-07-27 05:15,11496.046,8983.368,0.000,0.000
2024-07-27 05:30,11496.064,8983.368,0.000,0.000
2024-07-27 05:45,11496.091,8983.368,0.000,0.000
2024-07-27 06:00,11496.139,8983.368,0.000,0.000
2024-07-27 06:15,11496.168,8983.368,0.000,0.000
2024-07-27 06:30,11496.195,8983.368,0.000,0.000
2024-07-27 06:45,11496.219,8983.368,0.000,0.000
2024-07-27 07:00,11496.256,8983.368,0.000,0.000
2024-07-27 07:15,11496.273,8983.368,0.000,0.000
2024-07-27 07:30,11496.292,8983.368,0.000,0.000
2024-07-27 07:45,11496.319,8983.368,0.000,0.000
2024-07-27 08:00,11496.364,8983.368,0.000,0.000
2024-07-27 08:15,11496.395,8983.368,0.000,0.000
2024-07-27 08:30,11496.426,8983.368,0.000,0.000
2024-07-27 08:45,11496.461,8983.368,0.000,0.000
2024-07-27 09:00,11496.497,8983.368,0.000,0.000
2024-07-27 09:15,11496.516,8983.368,0.000,0.000
2024-07-27 09:30,11496.535,8983.368,0.000,0.000
2024-07-27 09:45,11496.569,8983.368,0.000,0.000
2024-07-27 10:00,11496.608,8983.368,0.000,0.000
2024-07-27 10:15,11496.638,8983.368,0.000,0.000
2024-07-27 10:30,11496.669,8983.368,0.000,0.000
2024-07-27 10:45,11496.716,8983.368,0.000,0.000
2024-07-27 11:00,11496.745,8983.368,0.000,0.000
2024-07-27 11:15,11496.764,8983.368,0.000,0.000
2024-07-27 11:30,11496.786,8983.368,0.000,0.000
2024-07-27 11:45,11496.824,8983.368,0.000,0.000
2024-07-27 12:00,11496.852,8983.368,0.000,0.000
2024-07-27 12:15,11496.881,8983.368,0.000,0.000
2024-07-27 12:30,11496.916,8983.368,0.000,0.000
2024-07-27 12:45,11496.962,8983.368,0.000,0.000
2024-07-27 13:00,11496.992,8983.368,0.000,0.000
2024-07-27 13:15,11497.012,8983.368,0.000,0.000
2024-07-27 13:30,11497.038,8983.368,0.000,0.000
2024-07-27 13:45,11497.074,8983.368,0.000,0.000
2024-07-27 14:00,11497.096,8983.368,0.000,0.000
2024-07-27 14:15,11497.119,8983.368,0.000,0.000
2024-07-27 14:30,11497.160,8983.368,0.000,0.000
2024-07-27 14:45,11497.205,8983.368,0.000,0.000
2024-07-27 15:00,11497.236,8983.368,0.000,0.000
2024-07-27 15:15,11497.258,8983.368,0.000,0.000
2024-07-27 15:30,11497.291,8983.368,0.000,0.000
2024-07-27 15:45,11497.322,8983.368,0.000,0.000
2024-07-27 16:00,11497.343,8983.368,0.000,0.000
2024-07-27 16:15,11497.362,8983.368,0.000,0.000
2024-07-27 16:30,11497.404,8983.368,0.000,0.000
2024-07-27 16:45,11497.445,8983.368,0.000,0.000
2024-07-27 17:00,11497.476,8983.368,0.000,0.000
2024-07-27 17:15,11497.507,8983.368,0.000,0.000
2024-07-27 17:30,11497.543,8983.368,0.000,0.000
2024-07-27 17:45,11497.572,8983.368,0.000,0.000
2024-07-27 18:00,11497.590,8983.368,0.000,0.000
2024-07-27 18:15,11497.609,8983.368,0.000,0.000
2024-07-27 18:30,11497.646,8983.368,0.000,0.000
2024-07-27 18:45,11497.682,8983.368,0.000,0.000
2024-07-27 19:00,11497.715,8983.368,0.000,0.000
2024-07-27 19:15,11497.747,8983.368,0.000,0.000
2024-07-27 19:30,11497.794,8983.368,0.000,0.000
2024-07-27 19:45,11497.817,8983.368,0.000,0.000
2024-07-27 20:00,11497.838,8983.368,0.000,0.000
2024-07-27 20:15,11497.863,8983.368,0.000,0.000
2024-07-27 20:30,11497.900,8983.368,0.000,0.000
2024-07-27 20:45,11497.921,8983.368,0.000,0.000
2024-07-27 21:00,11497.954,8983.368,0.000,0.000
2024-07-27 21:15,11497.992,8983.368,0.000,0.000
2024-07-27 21:30,11498.039,8983.368,0.000,0.000
2024-07-27 21:45,11498.062,8983.368,0.000,0.000
2024-07-27 22:00,11498.083,8983.368,0.000,0.000
2024-07-27 22:15,11498.115,8983.368,0.000,0.000
2024-07-27 22:30,11498.151,8983.368,0.000,0.000
2024-07-27 22:45,11498.170,8983.368,0.000,0.000
2024-07-27 23:00,11498.198,8983.368,0.000,0.000
2024-07-27 23:15,11498.243,8983.368,0.000,0.000
2024-07-27 23:30,11498.287,8983.368,0.000,0.000
2024-07-27 23:45,11498.316,8983.368,0.000,0.000
2024-07-28 00:00,11498.337,8983.368,0.000,0.000
2024-07-28 00:15,11498.371,8983.368,0.000,0.000
2024-07-28 00:30,11498.400,8983.368,0.000,0.000
2024-07-28 00:45,11498.417,8983.368,0.000,0.000
2024-07-28 01:00,11498.436,8983.368,0.000,0.000
2024-07-28 01:15,11498.484,8983.368,0.000,0.000
2024-07-28 01:30,11498.522,8983.368,0.000,0.000
2024-07-28 01:45,11498.550,8983.368,0.000,0.000
2024-07-28 02:00,11498.572,8983.368,0.000,0.000
2024-07-28 02:15,11498.607,8983.368,0.000,0.000
2024-07-28 02:30,11498.632,8983.368,0.000,0.000
2024-07-28 02:45,11498.649,8983.368,0.000,0.000
2024-07-28 03:00,11498.671,8983.368,0.000,0.000
2024-07-28 03:15,11498.713,8983.368,0.000,0.000
2024-07-28 03:30,11498.747,8983.368,0.000,0.000
2024-07-28 03:45,11498.774,8983.368,0.000,0.000
2024-07-28 04:00,11498.807,8983.368,0.000,0.000
2024-07-28 04:15,11498.842,8983.368,0.000,0.000
2024-07-28 04:30,11498.862,8983.368,0.000,0.000
2024-07-28 04:45,11498.879,8983.368,0.000,0.000
2024-07-28 05:00,11498.906,8983.368,0.000,0.000
2024-07-28 05:15,11498.940,8983.368,0.000,0.000
2024-07-28 05:30,11498.970,8983.368,0.000,0.000
2024-07-28 05:45,11498.998,8983.368,0.000,0.000
2024-07-28 06:00,11499.039,8983.368,0.000,0.000
2024-07-28 06:15,11499.072,8983.368,0.000,0.000
2024-07-28 06:30,11499.089,8983.368,0.000,0.000
2024-07-28 06:45,11499.106,8983.368,0.000,0.000
2024-07-28 07:00,11499.139,8983.368,0.000,0.000
2024-07-28 07:15,11499.168,8983.368,0.000,0.000
2024-07-28 07:30,11499.192,8983.368,0.000,0.000
2024-07-28 07:45,11499.220,8983.368,0.000,0.000
2024-07-28 08:00,11499.268,8983.368,0.000,0.000
2024-07-28 08:15,11499.302,8983.368,0.000,0.000
2024-07-28 08:30,11499.323,8983.368,0.000,0.000
2024-07-28 08:45,11499.344,8983.368,0.000,0.000
2024-07-28 09:00,11499.384,8983.368,0.000,0.000
2024-07-28 09:15,11499.410,8983.368,0.000,0.000
2024-07-28 09:30,11499.433,8983.368,0.000,0.000
2024-07-28 09:45,11499.469,8983.368,0.000,0.000
2024-07-28 10:00,11499.519,8983.368,0.000,0.000
2024-07-28 10:15,11499.549,8983.368,0.000,0.000
2024-07-28 10:30,11499.569,8983.368,0.000,0.000
2024-07-28 10:45,11499.594,8983.368,0.000,0.000
2024-07-28 11:00,11499.633,8983.368,0.000,0.000
2024-07-28 11:15,11499.653,8983.368,0.000,0.000
2024-07-28 11:30,11499.675,8983.368,0.000,0.000
2024-07-28 11:45,11499.713,8983.368,0.000,0.000
2024-07-28 12:00,11499.761,8983.368,0.000,0.000
2024-07-28 12:15,11499.791,8983.368,0.000,0.000
2024-07-28 12:30,11499.812,8983.368,0.000,0.000
2024-07-28 12:45,11499.841,8983.368,0.000,0.000
2024-07-28 13:00,11499.877,8983.368,0.000,0.000
2024-07-28 13:15,11499.897,8983.368,0.000,0.000
2024-07-28 13:30,11499.916,8983.368,0.000,0.000
2024-07-28 13:45,11499.959,8983.368,0.000,0.000
2024-07-28 14:00,11500.002,8983.368,0.000,0.000
2024-07-28 14:15,11500.031,8983.368,0.000,0.000
2024-07-28 14:30,11500.055,8983.368,0.000,0.000
2024-07-28 14:45,11500.090,8983.368,0.000,0.000
2024-07-28 15:00,11500.120,8983.368,0.000,0.000
2024-07-28 15:15,11500.139,8983.368,0.000,0.000
2024-07-28 15:30,11500.159,8983.368,0.000,0.000
2024-07-28 15:45,11500.203,8983.368,0.000,0.000
2024-07-28 16:00,11500.241,8983.368,0.000,0.000
2024-07-28 16:15,11500.272,8983.368,0.000,0.000
2024-07-28 16:30,11500.304,8983.368,0.000,0.000
2024-07-28 16:45,11500.343,8983.368,0.000,0.000
2024-07-28 17:00,11500.368,8983.368,0.000,0.000
2024-07-28 17:15,11500.388,8983.368,0.000,0.000
2024-07-28 17:30,11500.413,8983.368,0.000,0.000
2024-07-28 17:45,11500.451,8983.368,0.000,0.000
2024-07-28 18:00,11500.482,8983.368,0.000,0.000
2024-07-28 18:15,11500.514,8983.368,0.000,0.000
2024-07-28 18:30,11500.555,8983.368,0.000,0.000
