time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-06-06 00:00,11249.850,8770.517,0.000,0.000
2024-06-06 00:15,11249.865,8770.517,0.000,0.000
2024-06-06 00:30,11249.883,8770.517,0.000,0.000
2024-06-06 00:45,11249.917,8770.517,0.000,0.000
2024-06-06 01:00,11249.937,8770.517,0.000,0.000
2024-06-06 01:15,11249.954,8770.517,0.000,0.000
2024-06-06 01:30,11249.982,8770.517,0.000,0.000
2024-06-06 01:45,11250.026,8770.517,0.000,0.000
2024-06-06 02:00,11250.061,8770.517,0.000,0.000
2024-06-06 02:15,11250.108,8770.517,0.000,0.000
2024-06-06 02:30,11250.126,8770.517,0.000,0.000
2024-06-06 02:45,11250.158,8770.517,0.000,0.000
2024-06-06 03:00,11250.193,8770.517,0.000,0.000
2024-06-06 03:15,11250.220,8770.517,0.000,0.000
2024-06-06 03:30,11250.242,8770.517,0.000,0.000
2024-06-06 03:45,11250.268,8770.517,0.000,0.000
2024-06-06 04:00,11250.313,8770.517,0.000,0.000
2024-06-06 04:15,11250.333,8770.517,0.000,0.000
2024-06-06 04:30,11250.349,8770.517,0.000,0.000
2024-06-06 04:45,11250.367,8770.517,0.000,0.000
2024-06-06 05:00,11250.401,8770.517,0.000,0.000
2024-06-06 05:15,11250.419,8770.517,0.000,0.000
2024-06-06 05:30,11250.435,8770.517,0.000,0.000
2024-06-06 05:45,11250.464,8770.517,0.000,0.000
2024-06-06 06:00,11250.509,8770.517,0.000,0.000
2024-06-06 06:15,11250.532,8770.517,0.000,0.000
2024-06-06 06:30,11250.548,8770.517,0.000,0.000
2024-06-06 06:45,11250.567,8770.517,0.000,0.000
2024-06-06 07:00,11250.600,8770.518,0.000,0.000
2024-06-06 07:15,11250.600,8770.534,0.000,0.000
2024-06-06 07:30,11250.600,8770.550,0.000,0.000
2024-06-06 07:45,11250.600,8770.573,0.000,0.000
2024-06-06 08:00,11250.600,8770.618,0.000,0.000
2024-06-06 08:15,11250.600,8770.647,0.000,0.000
2024-06-06 08:30,11250.600,8770.669,0.000,0.000
2024-06-06 08:45,11250.600,8770.692,0.000,0.000
2024-06-06 09:00,11250.600,8770.727,0.000,0.000
2024-06-06 09:15,11250.600,8770.745,0.000,0.000
2024-06-06 09:30,11250.600,8770.763,0.000,0.000
2024-06-06 09:45,11250.600,8770.784,0.000,0.000
2024-06-06 10:00,11250.600,8770.827,0.000,0.000
2024-06-06 10:15,11250.600,8770.856,0.000,0.000
2024-06-06 10:30,11250.600,8770.884,0.000,0.000
2024-06-06 10:45,11250.600,8770.907,0.000,0.000
2024-06-06 11:00,11250.600,8770.942,0.000,0.000
2024-06-06 11:15,11250.600,8770.961,0.000,0.000
2024-06-06 11:30,11250.600,8770.980,0.000,0.000
2024-06-06 11:45,11250.600,8771.002,0.000,0.000
2024-06-06 12:00,11250.600,8771.039,0.000,0.000
2024-06-06 12:15,11250.600,8771.069,0.000,0.000
2024-06-06 12:30,11250.600,8771.097,0.000,0.000
2024-06-06 12:45,11250.600,8771.122,0.000,0.000
2024-06-06 13:00,11250.600,8771.158,0.000,0.000
2024-06-06 13:15,11250.600,8771.177,0.000,0.000
2024-06-06 13:30,11250.600,8771.195,0.000,0.000
2024-06-06 13:45,11250.600,8771.216,0.000,0.000
2024-06-06 14:00,11250.600,8771.252,0.000,0.000
2024-06-06 14:15,11250.600,8771.277,0.000,0.000
2024-06-06 14:30,11250.600,8771.307,0.000,0.000
2024-06-06 14:45,11250.600,8771.337,0.000,0.000
2024-06-06 15:00,11250.600,8771.371,0.000,0.000
2024-06-06 15:15,11250.600,8771.390,0.000,0.000
2024-06-06 15:30,11250.600,8771.409,0.000,0.000
2024-06-06 15:45,11250.600,8771.431,0.000,0.000
2024-06-06 16:00,11250.600,8771.465,0.000,0.000
2024-06-06 16:15,11250.600,8771.486,0.000,0.000
2024-06-06 16:30,11250.600,8771.515,0.000,0.000
2024-06-06 16:45,11250.600,8771.548,0.000,0.000
2024-06-06 17:00,11250.600,8771.584,0.000,0.000
2024-06-06 17:15,11250.600,8771.603,0.000,0.000
2024-06-06 17:30,11250.600,8771.620,0.000,0.000
2024-06-06 17:45,11250.600,8771.643,0.000,0.000
2024-06-06 18:00,11250.600,8771.678,0.000,0.000
2024-06-06 18:15,11250.600,8771.696,0.000,0.000
2024-06-06 18:30,11250.600,8771.724,0.000,0.000
2024-06-06 18:45,11250.600,8771.756,0.000,0.000
2024-06-06 19:00,11250.600,8771.798,0.000,0.000
2024-06-06 19:15,11250.600,8771.816,0.000,0.000
2024-06-06 19:30,11250.600,8771.835,0.000,0.000
2024-06-06 19:45,11250.600,8771.856,0.000,0.000
2024-06-06 20:00,11250.600,8771.892,0.000,0.000
2024-06-06 20:15,11250.600,8771.910,0.000,0.000
2024-06-06 20:30,11250.600,8771.933,0.000,0.000
2024-06-06 20:45,11250.600,8771.964,0.000,0.000
2024-06-06 21:00,11250.602,8772.008,0.000,0.000
2024-06-06 21:15,11250.622,8772.008,0.000,0.000
2024-06-06 21:30,11250.641,8772.008,0.000,0.000
2024-06-06 21:45,11250.661,8772.008,0.000,0.000
2024-06-06 22:00,11250.698,8772.008,0.000,0.000
2024-06-06 22:15,11250.717,8772.008,0.000,0.000
2024-06-06 22:30,11250.736,8772.008,0.000,0.000
2024-06-06 22:45,11250.765,8772.008,0.000,0.000
2024-06-06 23:00,11250.812,8772.008,0.000,0.000
2024-06-06 23:15,11250.839,8772.008,0.000,0.000
2024-06-06 23:30,11250.859,8772.008,0.000,0.000
2024-06-06 23:45,11250.878,8772.008,0.000,0.000
2024-06-07 00:00,11250.914,8772.008,0.000,0.000
2024-06-07 00:15,11250.933,8772.008,0.000,0.000
2024-06-07 00:30,11250.949,8772.008,0.000,0.000
2024-06-07 00:45,11250.970,8772.008,0.000,0.000
2024-06-07 01:00,11251.016,8772.008,0.000,0.000
2024-06-07 01:15,11251.045,8772.008,0.000,0.000
2024-06-07 01:30,11251.062,8772.008,0.000,0.000
2024-06-07 01:45,11251.079,8772.008,0.000,0.000
2024-06-07 02:00,11251.114,8772.008,0.000,0.000
2024-06-07 02:15,11251.132,8772.008,0.000,0.000
2024-06-07 02:30,11251.148,8772.008,0.000,0.000
2024-06-07 02:45,11251.202,8772.008,0.000,0.000
2024-06-07 03:00,11251.231,8772.008,0.000,0.000
2024-06-07 03:15,11251.271,8772.008,0.000,0.000
2024-06-07 03:30,11251.312,8772.008,0.000,0.000
2024-06-07 03:45,11251.345,8772.008,0.000,0.000
2024-06-07 04:00,11251.361,8772.008,0.000,0.000
2024-06-07 04:15,11251.376,8772.008,0.000,0.000
2024-06-07 04:30,11251.405,8772.008,0.000,0.000
2024-06-07 04:45,11251.431,8772.008,0.000,0.000
2024-06-07 05:00,11251.452,8772.008,0.000,0.000
2024-06-07 05:15,11251.478,8772.008,0.000,0.000
2024-06-07 05:30,11251.519,8772.008,0.000,0.000
2024-06-07 05:45,11251.544,8772.008,0.000,0.000
2024-06-07 06:00,11251.560,8772.008,0.000,0.000
2024-06-07 06:15,11251.575,8772.008,0.000,0.000
2024-06-07 06:30,11251.608,8772.008,0.000,0.000
2024-06-07 06:45,11251.629,8772.008,0.000,0.000
2024-06-07 07:00,11251.645,8772.008,0.000,0.000
2024-06-07 07:15,11251.645,8772.032,0.000,0.000
2024-06-07 07:30,11251.645,8772.077,0.000,0.000
2024-06-07 07:45,11251.645,8772.105,0.000,0.000
2024-06-07 08:00,11251.645,8772.121,0.000,0.000
2024-06-07 08:15,11251.645,8772.140,0.000,0.000
2024-06-07 08:30,11251.645,8772.178,0.000,0.000
2024-06-07 08:45,11251.645,8772.199,0.000,0.000
2024-06-07 09:00,11251.645,8772.218,0.000,0.000
2024-06-07 09:15,11251.645,8772.240,0.000,0.000
2024-06-07 09:30,11251.645,8772.288,0.000,0.000
2024-06-07 09:45,11251.645,8772.317,0.000,0.000
2024-06-07 10:00,11251.645,8772.339,0.000,0.000
2024-06-07 10:15,11251.645,8772.359,0.000,0.000
2024-06-07 10:30,11251.645,8772.397,0.000,0.000
2024-06-07 10:45,11251.645,8772.417,0.000,0.000
2024-06-07 11:00,11251.645,8772.435,0.000,0.000
2024-06-07 11:15,11251.645,8772.455,0.000,0.000
2024-06-07 11:30,11251.645,8772.499,0.000,0.000
2024-06-07 11:45,11251.645,8772.528,0.000,0.000
2024-06-07 12:00,11251.645,8772.556,0.000,0.000
2024-06-07 12:15,11251.645,8772.578,0.000,0.000
2024-06-07 12:30,11251.645,8772.616,0.000,0.000
2024-06-07 12:45,11251.645,8772.635,0.000,0.000
2024-06-07 13:00,11251.645,8772.652,0.000,0.000
2024-06-07 13:15,11251.645,8772.671,0.000,0.000
2024-06-07 13:30,11251.645,8772.708,0.000,0.000
2024-06-07 13:45,11251.645,8772.737,0.000,0.000
2024-06-07 14:00,11251.645,8772.765,0.000,0.000
2024-06-07 14:15,11251.645,8772.791,0.000,0.000
2024-06-07 14:30,11251.645,8772.829,0.000,0.000
2024-06-07 14:45,11251.645,8772.850,0.000,0.000
2024-06-07 15:00,11251.645,8772.868,0.000,0.000
2024-06-07 15:15,11251.645,8772.886,0.000,0.000
2024-06-07 15:30,11251.645,8772.924,0.000,0.000
2024-06-07 15:45,11251.645,8772.949,0.000,0.000
2024-06-07 16:00,11251.645,8772.977,0.000,0.000
2024-06-07 16:15,11251.645,8773.005,0.000,0.000
2024-06-07 16:30,11251.645,8773.048,0.000,0.000
2024-06-07 16:45,11251.645,8773.069,0.000,0.000
2024-06-07 17:00,11251.645,8773.086,0.000,0.000
2024-06-07 17:15,11251.645,8773.106,0.000,0.000
2024-06-07 17:30,11251.645,8773.143,0.000,0.000
2024-06-07 17:45,11251.645,8773.161,0.000,0.000
2024-06-07 18:00,11251.645,8773.185,0.000,0.000
2024-06-07 18:15,11251.645,8773.217,0.000,0.000
2024-06-07 18:30,11251.645,8773.264,0.000,0.000
2024-06-07 18:45,11251.645,8773.284,0.000,0.000
2024-06-07 19:00,11251.645,8773.302,0.000,0.000
2024-06-07 19:15,11251.645,8773.324,0.000,0.000
2024-06-07 19:30,11251.645,8773.362,0.000,0.000
2024-06-07 19:45,11251.645,8773.380,0.000,0.000
2024-06-07 20:00,11251.645,8773.397,0.000,0.000
2024-06-07 20:15,11251.645,8773.424,0.000,0.000
2024-06-07 20:30,11251.645,8773.470,0.000,0.000
2024-06-07 20:45,11251.645,8773.500,0.000,0.000
2024-06-07 21:00,11251.645,8773.517,0.000,0.000
2024-06-07 21:15,11251.663,8773.517,0.000,0.000
2024-06-07 21:30,11251.700,8773.517,0.000,0.000
2024-06-07 21:45,11251.722,8773.517,0.000,0.000
2024-06-07 22:00,11251.739,8773.517,0.000,0.000
2024-06-07 22:15,11251.758,8773.517,0.000,0.000
2024-06-07 22:30,11251.806,8773.517,0.000,0.000
2024-06-07 22:45,11251.838,8773.517,0.000,0.000
2024-06-07 23:00,11251.863,8773.517,0.000,0.000
2024-06-07 23:15,11251.881,8773.517,0.000,0.000
2024-06-07 23:30,11251.920,8773.517,0.000,0.000
2024-06-07 23:45,11251.942,8773.517,0.000,0.000
2024-06-08 00:00,11251.960,8773.517,0.000,0.000
2024-06-08 00:15,11251.977,8773.517,0.000,0.000
2024-06-08 00:30,11252.016,8773.517,0.000,0.000
2024-06-08 00:45,11252.046,8773.517,0.000,0.000
2024-06-08 01:00,11252.074,8773.517,0.000,0.000
2024-06-08 01:15,11252.094,8773.517,0.000,0.000
2024-06-08 01:30,11252.128,8773.517,0.000,0.000
2024-06-08 01:45,11252.149,8773.517,0.000,0.000
2024-06-08 02:00,11252.165,8773.517,0.000,0.000
2024-06-08 02:15,11252.181,8773.517,0.000,0.000
2024-06-08 02:30,11252.215,8773.517,0.000,0.000
2024-06-08 02:45,11252.242,8773.517,0.000,0.000
2024-06-08 03:00,11252.269,8773.517,0.000,0.000
2024-06-08 03:15,11252.295,8773.517,0.000,0.000
2024-06-08 03:30,11252.346,8773.517,0.000,0.000
2024-06-08 03:45,11252.366,8773.517,0.000,0.000
2024-06-08 04:00,11252.396,8773.517,0.000,0.000
2024-06-08 04:15,11252.429,8773.517,0.000,0.000
2024-06-08 04:30,11252.464,8773.517,0.000,0.000
2024-06-08 04:45,11252.483,8773.517,0.000,0.000
2024-06-08 05:00,11252.507,8773.517,0.000,0.000
2024-06-08 05:15,11252.546,8773.517,0.000,0.000
2024-06-08 05:30,11252.582,8773.517,0.000,0.000
2024-06-08 05:45,11252.597,8773.517,0.000,0.000
2024-06-08 06:00,11252.614,8773.517,0.000,0.000
2024-06-08 06:15,11252.646,8773.517,0.000,0.000
2024-06-08 06:30,11252.668,8773.517,0.000,0.000
2024-06-08 06:45,11252.684,8773.517,0.000,0.000
2024-06-08 07:00,11252.700,8773.517,0.000,0.000
2024-06-08 07:15,11252.744,8773.517,0.000,0.000
2024-06-08 07:30,11252.775,8773.517,0.000,0.000
2024-06-08 07:45,11252.799,8773.517,0.000,0.000
2024-06-08 08:00,11252.816,8773.517,0.000,0.000
2024-06-08 08:15,11252.852,8773.517,0.000,0.000
2024-06-08 08:30,11252.876,8773.517,0.000,0.000
2024-06-08 08:45,11252.894,8773.517,0.000,0.000
2024-06-08 09:00,11252.915,8773.517,0.000,0.000
2024-06-08 09:15,11252.952,8773.517,0.000,0.000
2024-06-08 09:30,11252.985,8773.517,0.000,0.000
2024-06-08 09:45,11253.012,8773.517,0.000,0.000
2024-06-08 10:00,11253.037,8773.517,0.000,0.000
2024-06-08 10:15,11253.072,8773.517,0.000,0.000
2024-06-08 10:30,11253.095,8773.517,0.000,0.000
2024-06-08 10:45,11253.113,8773.517,0.000,0.000
2024-06-08 11:00,11253.132,8773.517,0.000,0.000
2024-06-08 11:15,11253.167,8773.517,0.000,0.000
2024-06-08 11:30,11253.192,8773.517,0.000,0.000
2024-06-08 11:45,11253.218,8773.517,0.000,0.000
2024-06-08 12:00,11253.252,8773.517,0.000,0.000
2024-06-08 12:15,11253.290,8773.517,0.000,0.000
2024-06-08 12:30,11253.309,8773.517,0.000,0.000
2024-06-08 12:45,11253.327,8773.517,0.000,0.000
2024-06-08 13:00,11253.350,8773.517,0.000,0.000
2024-06-08 13:15,11253.385,8773.517,0.000,0.000
2024-06-08 13:30,11253.404,8773.517,0.000,0.000
2024-06-08 13:45,11253.428,8773.517,0.000,0.000
2024-06-08 14:00,11253.461,8773.517,0.000,0.000
2024-06-08 14:15,11253.505,8773.517,0.000,0.000
2024-06-08 14:30,11253.528,8773.517,0.000,0.000
2024-06-08 14:45,11253.545,8773.517,0.000,0.000
2024-06-08 15:00,11253.567,8773.517,0.000,0.000
2024-06-08 15:15,11253.603,8773.517,0.000,0.000
2024-06-08 15:30,11253.624,8773.517,0.000,0.000
2024-06-08 15:45,11253.641,8773.517,0.000,0.000
2024-06-08 16:00,11253.673,8773.517,0.000,0.000
2024-06-08 16:15,11253.715,8773.517,0.000,0.000
2024-06-08 16:30,11253.745,8773.517,0.000,0.000
2024-06-08 16:45,11253.764,8773.517,0.000,0.000
2024-06-08 17:00,11253.788,8773.517,0.000,0.000
2024-06-08 17:15,11253.822,8773.517,0.000,0.000
2024-06-08 17:30,11253.841,8773.517,0.000,0.000
2024-06-08 17:45,11253.859,8773.517,0.000,0.000
2024-06-08 18:00,11253.881,8773.517,0.000,0.000
2024-06-08 18:15,11253.924,8773.517,0.000,0.000
2024-06-08 18:30,11253.954,8773.517,0.000,0.000
2024-06-08 18:45,11253.982,8773.517,0.000,0.000
2024-06-08 19:00,11254.004,8773.517,0.000,0.000
2024-06-08 19:15,11254.038,8773.517,0.000,0.000
2024-06-08 19:30,11254.058,8773.517,0.000,0.000
2024-06-08 19:45,11254.076,8773.517,0.000,0.000
2024-06-08 20:00,11254.099,8773.517,0.000,0.000
2024-06-08 20:15,11254.133,8773.517,0.000,0.000
2024-06-08 20:30,11254.163,8773.517,0.000,0.000
2024-06-08 20:45,11254.190,8773.517,0.000,0.000
2024-06-08 21:00,11254.222,8773.517,0.000,0.000
2024-06-08 21:15,11254.255,8773.517,0.000,0.000
2024-06-08 21:30,11254.273,8773.517,0.000,0.000
2024-06-08 21:45,11254.289,8773.517,0.000,0.000
2024-06-08 22:00,11254.313,8773.517,0.000,0.000
2024-06-08 22:15,11254.354,8773.517,0.000,0.000
2024-06-08 22:30,11254.380,8773.517,0.000,0.000
2024-06-08 22:45,11254.416,8773.517,0.000,0.000
2024-06-08 23:00,11254.456,8773.517,0.000,0.000
2024-06-08 23:15,11254.497,8773.517,0.000,0.000
2024-06-08 23:30,11254.517,8773.517,0.000,0.000
2024-06-08 23:45,11254.535,8773.517,0.000,0.000
2024-06-09 00:00,11254.560,8773.517,0.000,0.000
2024-06-09 00:15,11254.601,8773.517,0.000,0.000
2024-06-09 00:30,11254.622,8773.517,0.000,0.000
2024-06-09 00:45,11254.642,8773.517,0.000,0.000
2024-06-09 01:00,11254.674,8773.517,0.000,0.000
2024-06-09 01:15,11254.718,8773.517,0.000,0.000
2024-06-09 01:30,11254.745,8773.517,0.000,0.000
2024-06-09 01:45,11254.767,8773.517,0.000,0.000
2024-06-09 02:00,11254.787,8773.517,0.000,0.000
2024-06-09 02:15,11254.820,8773.517,0.000,0.000
2024-06-09 02:30,11254.865,8773.517,0.000,0.000
2024-06-09 02:45,11254.927,8773.517,0.000,0.000
2024-06-09 03:00,11255.455,8773.517,0.000,0.000
2024-06-09 03:15,11255.849,8773.517,0.000,0.000
2024-06-09 03:30,11255.883,8773.517,0.000,0.000
2024-06-09 03:45,11255.905,8773.517,0.000,0.000
2024-06-09 04:00,11255.933,8773.517,0.000,0.000
2024-06-09 04:15,11255.976,8773.517,0.000,0.000
2024-06-09 04:30,11256.009,8773.517,0.000,0.000
2024-06-09 04:45,11256.038,8773.517,0.000,0.000
2024-06-09 05:00,11256.083,8773.517,0.000,0.000
2024-06-09 05:15,11256.244,8773.517,0.000,0.000
2024-06-09 05:30,11256.279,8773.517,0.000,0.000
2024-06-09 05:45,11256.301,8773.517,0.000,0.000
2024-06-09 06:00,11256.327,8773.517,0.000,0.000
2024-06-09 06:15,11256.359,8773.517,0.000,0.000
2024-06-09 06:30,11256.461,8773.517,0.000,0.000
2024-06-09 06:45,11256.478,8773.517,0.000,0.000
2024-06-09 07:00,11256.508,8773.517,0.000,0.000
2024-06-09 07:15,11256.543,8773.517,0.000,0.000
2024-06-09 07:30,11256.572,8773.517,0.000,0.000
2024-06-09 07:45,11256.602,8773.517,0.000,0.000
2024-06-09 08:00,11256.726,8773.517,0.000,0.000
2024-06-09 08:15,11256.765,8773.517,0.000,0.000
2024-06-09 08:30,11256.806,8773.517,0.000,0.000
2024-06-09 08:45,11257.094,8773.517,0.000,0.000
2024-06-09 09:00,11257.285,8773.517,0.000,0.000
2024-06-09 09:15,11257.537,8773.517,0.000,0.000
2024-06-09 09:30,11257.599,8773.517,0.000,0.000
2024-06-09 09:45,11257.661,8773.517,0.000,0.000
2024-06-09 10:00,11257.737,8773.517,0.000,0.000
2024-06-09 10:15,11257.869,8773.517,0.000,0.000
2024-06-09 10:30,11257.901,8773.517,0.000,0.000
2024-06-09 10:45,11257.937,8773.517,0.000,0.000
2024-06-09 11:00,11258.097,8773.517,0.000,0.000
2024-06-09 11:15,11258.190,8773.517,0.000,0.000
2024-06-09 11:30,11258.256,8773.517,0.000,0.000
2024-06-09 11:45,11258.307,8773.517,0.000,0.000
2024-06-09 12:00,11258.387,8773.517,0.000,0.000
2024-06-09 12:15,11258.504,8773.517,0.000,0.000
2024-06-09 12:30,11258.571,8773.517,0.000,0.000
2024-06-09 12:45,11258.768,8773.517,0.000,0.000
2024-06-09 13:00,11258.901,8773.517,0.000,0.000
2024-06-09 13:15,11258.953,8773.517,0.000,0.000
2024-06-09 13:30,11259.168,8773.517,0.000,0.000
2024-06-09 13:45,11259.759,8773.517,0.000,0.000
2024-06-09 14:00,11260.485,8773.517,0.000,0.000
2024-06-09 14:15,11260.626,8773.517,0.000,0.000
2024-06-09 14:30,11260.732,8773.517,0.000,0.000
2024-06-09 14:45,11260.807,8773.517,0.000,0.000
2024-06-09 15:00,11260.903,8773.517,0.000,0.000
2024-06-09 15:15,11260.967,8773.517,0.000,0.000
2024-06-09 15:30,11261.115,8773.517,0.000,0.000
2024-06-09 15:45,11261.551,8773.517,0.000,0.000
2024-06-09 16:00,11262.338,8773.517,0.000,0.000
2024-06-09 16:15,11263.035,8773.517,0.000,0.000
2024-06-09 16:30,11263.653,8773.517,0.000,0.000
2024-06-09 16:45,11263.988,8773.517,0.000,0.000
2024-06-09 17:00,11264.126,8773.517,0.000,0.000
2024-06-09 17:15,11264.207,8773.517,0.000,0.000
2024-06-09 17:30,11264.284,8773.517,0.000,0.000
2024-06-09 17:45,11264.415,8773.517,0.000,0.000
2024-06-09 18:00,11264.529,8773.517,0.000,0.000
2024-06-09 18:15,11264.714,8773.517,0.000,0.000
2024-06-09 18:30,11264.765,8773.517,0.000,0.000
2024-06-09 18:45,11264.882,8773.517,0.000,0.000
2024-06-09 19:00,11264.945,8773.517,0.000,0.000
2024-06-09 19:15,11265.056,8773.517,0.000,0.000
2024-06-09 19:30,11265.128,8773.517,0.000,0.000
2024-06-09 19:45,11265.179,8773.517,0.000,0.000
2024-06-09 20:00,11265.226,8773.517,0.000,0.000
2024-06-09 20:15,11265.271,8773.517,0.000,0.000
2024-06-09 20:30,11265.317,8773.517,0.000,0.000
2024-06-09 20:45,11265.366,8773.517,0.000,0.000
2024-06-09 21:00,11265.557,8773.517,0.000,0.000
2024-06-09 21:15,11265.625,8773.517,0.000,0.000
2024-06-09 21:30,11265.897,8773.517,0.000,0.000
2024-06-09 21:45,11265.977,8773.517,0.000,0.000
2024-06-09 22:00,11266.059,8773.517,0.000,0.000
2024-06-09 22:15,11266.126,8773.517,0.000,0.000
2024-06-09 22:30,11266.656,8773.517,0.000,0.000
2024-06-09 22:45,11267.077,8773.517,0.000,0.000
2024-06-09 23:00,11267.476,8773.517,0.000,0.000
2024-06-09 23:15,11267.778,8773.517,0.000,0.000
2024-06-09 23:30,11268.151,8773.517,0.000,0.000
2024-06-09 23:45,11268.299,8773.517,0.000,0.000
2024-06-10 00:00,11268.403,8773.517,0.000,0.000
2024-06-10 00:15,11268.488,8773.517,0.000,0.000
2024-06-10 00:30,11268.625,8773.517,0.000,0.000
2024-06-10 00:45,11268.735,8773.517,0.000,0.000
2024-06-10 01:00,11268.863,8773.517,0.000,0.000
2024-06-10 01:15,11268.938,8773.517,0.000,0.000
2024-06-10 01:30,11268.987,8773.517,0.000,0.000
2024-06-10 01:45,11269.071,8773.517,0.000,0.000
2024-06-10 02:00,11269.156,8773.517,0.000,0.000
2024-06-10 02:15,11269.213,8773.517,0.000,0.000
2024-06-10 02:30,11269.291,8773.517,0.000,0.000
2024-06-10 02:45,11269.321,8773.517,0.000,0.000
2024-06-10 03:00,11269.362,8773.517,0.000,0.000
2024-06-10 03:15,11269.446,8773.517,0.000,0.000
2024-06-10 03:30,11269.478,8773.517,0.000,0.000
2024-06-10 03:45,11269.546,8773.517,0.000,0.000
2024-06-10 04:00,11269.589,8773.517,0.000,0.000
2024-06-10 04:15,11269.630,8773.517,0.000,0.000
2024-06-10 04:30,11269.664,8773.517,0.000,0.000
2024-06-10 04:45,11269.766,8773.517,0.000,0.000
2024-06-10 05:00,11269.809,8773.517,0.000,0.000
2024-06-10 05:15,11269.848,8773.517,0.000,0.000
2024-06-10 05:30,11269.877,8773.517,0.000,0.000
2024-06-10 05:45,11269.906,8773.517,0.000,0.000
2024-06-10 06:00,11269.952,8773.517,0.000,0.000
2024-06-10 06:15,11270.064,8773.517,0.000,0.000
2024-06-10 06:30,11270.095,8773.517,0.000,0.000
2024-06-10 06:45,11270.123,8773.517,0.000,0.000
2024-06-10 07:00,11270.167,8773.518,0.000,0.000
2024-06-10 07:15,11270.167,8773.557,0.000,0.000
2024-06-10 07:30,11270.167,8773.669,0.000,0.000
2024-06-10 07:45,11270.167,8773.707,0.000,0.000
2024-06-10 08:00,11270.167,8773.771,0.000,0.000
2024-06-10 08:15,11270.167,8773.828,0.000,0.000
2024-06-10 08:30,11270.167,8774.145,0.000,0.000
2024-06-10 08:45,11270.167,8774.178,0.000,0.000
2024-06-10 09:00,11270.167,8774.267,0.000,0.000
2024-06-10 09:15,11270.167,8774.442,0.000,0.000
2024-06-10 09:30,11270.167,8774.767,0.000,0.000
2024-06-10 09:45,11270.167,8775.100,0.000,0.000
2024-06-10 10:00,11270.167,8775.411,0.000,0.000
2024-06-10 10:15,11270.167,8775.813,0.000,0.000
2024-06-10 10:30,11270.167,8775.890,0.000,0.000
2024-06-10 10:45,11270.167,8776.020,0.000,0.000
2024-06-10 11:00,11270.167,8776.795,0.000,0.000
2024-06-10 11:15,11270.167,8777.022,0.000,0.000
2024-06-10 11:30,11270.167,8777.124,0.000,0.000
2024-06-10 11:45,11270.167,8777.189,0.000,0.000
2024-06-10 12:00,11270.167,8777.280,0.000,0.000
2024-06-10 12:15,11270.167,8777.415,0.000,0.000
2024-06-10 12:30,11270.167,8777.488,0.000,0.000
2024-06-10 12:45,11270.167,8777.541,0.000,0.000
2024-06-10 13:00,11270.167,8777.650,0.000,0.000
2024-06-10 13:15,11270.167,8777.729,0.000,0.000
2024-06-10 13:30,11270.167,8777.825,0.000,0.000
2024-06-10 13:45,11270.167,8777.879,0.000,0.000
2024-06-10 14:00,11270.167,8778.059,0.000,0.000
2024-06-10 14:15,11270.167,8778.633,0.000,0.000
2024-06-10 14:30,11270.167,8779.032,0.000,0.000
2024-06-10 14:45,11270.167,8779.291,0.000,0.000
2024-06-10 15:00,11270.167,8779.585,0.000,0.000
2024-06-10 15:15,11270.167,8779.846,0.000,0.000
2024-06-10 15:30,11270.167,8779.935,0.000,0.000
2024-06-10 15:45,11270.167,8779.971,0.000,0.000
2024-06-10 16:00,11270.167,8780.163,0.000,0.000
2024-06-10 16:15,11270.167,8780.253,0.000,0.000
2024-06-10 16:30,11270.167,8780.568,0.000,0.000
2024-06-10 16:45,11270.167,8780.631,0.000,0.000
2024-06-10 17:00,11270.167,8780.718,0.000,0.000
2024-06-10 17:15,11270.167,8780.885,0.000,0.000
2024-06-10 17:30,11270.167,8780.960,0.000,0.000
2024-06-10 17:45,11270.167,8781.257,0.000,0.000
2024-06-10 18:00,11270.167,8781.564,0.000,0.000
2024-06-10 18:15,11270.167,8781.761,0.000,0.000
2024-06-10 18:30,11270.167,8781.789,0.000,0.000
2024-06-10 18:45,11270.167,8781.878,0.000,0.000
2024-06-10 19:00,11270.167,8781.922,0.000,0.000
2024-06-10 19:15,11270.167,8781.963,0.000,0.000
2024-06-10 19:30,11270.167,8781.997,0.000,0.000
2024-06-10 19:45,11270.167,8782.054,0.000,0.000
2024-06-10 20:00,11270.167,8782.099,0.000,0.000
2024-06-10 20:15,11270.167,8782.142,0.000,0.000
2024-06-10 20:30,11270.167,8782.175,0.000,0.000
2024-06-10 20:45,11270.167,8782.244,0.000,0.000
2024-06-10 21:00,11270.169,8782.326,0.000,0.000
2024-06-10 21:15,11270.204,8782.326,0.000,0.000
2024-06-10 21:30,11270.227,8782.326,0.000,0.000
2024-06-10 21:45,11270.251,8782.326,0.000,0.000
2024-06-10 22:00,11270.286,8782.326,0.000,0.000
2024-06-10 22:15,11270.511,8782.326,0.000,0.000
2024-06-10 22:30,11270.640,8782.326,0.000,0.000
2024-06-10 22:45,11270.794,8782.326,0.000,0.000
2024-06-10 23:00,11271.083,8782.326,0.000,0.000
2024-06-10 23:15,11271.251,8782.326,0.000,0.000
2024-06-10 23:30,11271.433,8782.326,0.000,0.000
2024-06-10 23:45,11271.562,8782.326,0.000,0.000
2024-06-11 00:00,11271.682,8782.326,0.000,0.000
