time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2025-01-06 00:00,12430.306,9744.061,0.000,0.000
2025-01-06 00:15,12430.350,9744.061,0.000,0.000
2025-01-06 00:30,12430.386,9744.061,0.000,0.000
2025-01-06 00:45,12430.436,9744.061,0.000,0.000
2025-01-06 01:00,12430.488,9744.061,0.000,0.000
2025-01-06 01:15,12430.527,9744.061,0.000,0.000
2025-01-06 01:30,12430.562,9744.061,0.000,0.000
2025-01-06 01:45,12430.605,9744.061,0.000,0.000
2025-01-06 02:00,12430.658,9744.061,0.000,0.000
2025-01-06 02:15,12430.706,9744.061,0.000,0.000
2025-01-06 02:30,12430.756,9744.061,0.000,0.000
2025-01-06 02:45,12430.805,9744.061,0.000,0.000
2025-01-06 03:00,12430.867,9744.061,0.000,0.000
2025-01-06 03:15,12430.910,9744.061,0.000,0.000
2025-01-06 03:30,12430.945,9744.061,0.000,0.000
2025-01-06 03:45,12430.984,9744.061,0.000,0.000
2025-01-06 04:00,12431.033,9744.061,0.000,0.000
2025-01-06 04:15,12431.084,9744.061,0.000,0.000
2025-01-06 04:30,12431.122,9744.061,0.000,0.000
2025-01-06 04:45,12431.161,9744.061,0.000,0.000
2025-01-06 05:00,12431.207,9744.061,0.000,0.000
2025-01-06 05:15,12431.275,9744.061,0.000,0.000
2025-01-06 05:30,12431.322,9744.061,0.000,0.000
2025-01-06 05:45,12431.371,9744.061,0.000,0.000
2025-01-06 06:00,12431.411,9744.061,0.000,0.000
2025-01-06 06:15,12431.467,9744.061,0.000,0.000
2025-01-06 06:30,12431.509,9744.061,0.000,0.000
2025-01-06 06:45,12431.553,9744.061,0.000,0.000
2025-01-06 07:00,12431.591,9744.061,0.000,0.000
2025-01-06 07:15,12431.591,9744.114,0.000,0.000
2025-01-06 07:30,12431.591,9744.160,0.000,0.000
2025-01-06 07:45,12431.591,9744.199,0.000,0.000
2025-01-06 08:00,12431.591,9744.247,0.000,0.000
2025-01-06 08:15,12431.591,9744.309,0.000,0.000
2025-01-06 08:30,12431.591,9744.376,0.000,0.000
2025-01-06 08:45,12431.591,9744.435,0.000,0.000
2025-01-06 09:00,12431.591,9744.479,0.000,0.000
2025-01-06 09:15,12431.591,9744.522,0.000,0.000
2025-01-06 09:30,12431.591,9744.580,0.000,0.000
2025-01-06 09:45,12431.591,9744.626,0.000,0.000
2025-01-06 10:00,12431.591,9744.666,0.000,0.000
2025-01-06 10:15,12431.591,9744.707,0.000,0.000
2025-01-06 10:30,12431.591,9744.758,0.000,0.000
2025-01-06 10:45,12431.591,9744.818,0.000,0.000
2025-01-06 11:00,12431.591,9744.867,0.000,0.000
2025-01-06 11:15,12431.591,9744.918,0.000,0.000
2025-01-06 11:30,12431.591,9744.973,0.000,0.000
2025-01-06 11:45,12431.591,9745.031,0.000,0.000
2025-01-06 12:00,12431.591,9745.071,0.000,0.000
2025-01-06 12:15,12431.591,9745.112,0.000,0.000
2025-01-06 12:30,12431.591,9745.152,0.000,0.000
2025-01-06 12:45,12431.591,9745.212,0.000,0.000
2025-01-06 13:00,12431.591,9745.255,0.000,0.000
2025-01-06 13:15,12431.591,9745.296,0.000,0.000
2025-01-06 13:30,12431.591,9745.338,0.000,0.000
2025-01-06 13:45,12431.591,9745.408,0.000,0.000
2025-01-06 14:00,12431.591,9745.464,0.000,0.000
2025-01-06 14:15,12431.591,9745.516,0.000,0.000
2025-01-06 14:30,12431.591,9745.558,0.000,0.000
2025-01-06 14:45,12431.591,9745.614,0.000,0.000
2025-01-06 15:00,12431.591,9745.668,0.000,0.000
2025-01-06 15:15,12431.591,9745.707,0.000,0.000
2025-01-06 15:30,12431.591,9745.744,0.000,0.000
2025-01-06 15:45,12431.591,9745.787,0.000,0.000
2025-01-06 16:00,12431.591,9745.845,0.000,0.000
2025-01-06 16:15,12431.591,9745.891,0.000,0.000
2025-01-06 16:30,12431.591,9745.937,0.000,0.000
2025-01-06 16:45,12431.591,9745.998,0.000,0.000
2025-01-06 17:00,12431.591,9746.069,0.000,0.000
2025-01-06 17:15,12431.591,9746.136,0.000,0.000
2025-01-06 17:30,12431.591,9746.181,0.000,0.000
2025-01-06 17:45,12431.591,9746.232,0.000,0.000
2025-01-06 18:00,12431.591,9746.282,0.000,0.000
2025-01-06 18:15,12431.591,9746.341,0.000,0.000
2025-01-06 18:30,12431.591,9746.380,0.000,0.000
2025-01-06 18:45,12431.591,9746.425,0.000,0.000
2025-01-06 19:00,12431.591,9746.469,0.000,0.000
2025-01-06 19:15,12431.591,9746.536,0.000,0.000
2025-01-06 19:30,12431.591,9746.588,0.000,0.000
2025-01-06 19:45,12431.591,9746.642,0.000,0.000
2025-01-06 20:00,12431.591,9746.692,0.000,0.000
2025-01-06 20:15,12431.591,9746.750,0.000,0.000
2025-01-06 20:30,12431.591,9746.797,0.000,0.000
2025-01-06 20:45,12431.591,9746.839,0.000,0.000
2025-01-06 21:00,12431.592,9746.881,0.000,0.000
2025-01-06 21:15,12431.644,9746.881,0.000,0.000
2025-01-06 21:30,12431.698,9746.881,0.000,0.000
2025-01-06 21:45,12431.773,9746.881,0.000,0.000
2025-01-06 22:00,12431.834,9746.881,0.000,0.000
2025-01-06 22:15,12431.892,9746.881,0.000,0.000
2025-01-06 22:30,12431.961,9746.881,0.000,0.000
2025-01-06 22:45,12432.032,9746.881,0.000,0.000
2025-01-06 23:00,12432.084,9746.881,0.000,0.000
2025-01-06 23:15,12432.127,9746.881,0.000,0.000
2025-01-06 23:30,12432.167,9746.881,0.000,0.000
2025-01-06 23:45,12432.226,9746.881,0.000,0.000
2025-01-07 00:00,12432.273,9746.881,0.000,0.000
2025-01-07 00:15,12432.313,9746.881,0.000,0.000
2025-01-07 00:30,12432.350,9746.881,0.000,0.000
2025-01-07 00:45,12432.406,9746.881,0.000,0.000
2025-01-07 01:00,12432.463,9746.881,0.000,0.000
2025-01-07 01:15,12432.514,9746.881,0.000,0.000
2025-01-07 01:30,12432.560,9746.881,0.000,0.000
2025-01-07 01:45,12432.611,9746.881,0.000,0.000
2025-01-07 02:00,12432.664,9746.881,0.000,0.000
2025-01-07 02:15,12432.704,9746.881,0.000,0.000
2025-01-07 02:30,12432.741,9746.881,0.000,0.000
2025-01-07 02:45,12432.784,9746.881,0.000,0.000
2025-01-07 03:00,12432.838,9746.881,0.000,0.000
2025-01-07 03:15,12432.881,9746.881,0.000,0.000
2025-01-07 03:30,12432.921,9746.881,0.000,0.000
2025-01-07 03:45,12432.970,9746.881,0.000,0.000
2025-01-07 04:00,12433.033,9746.881,0.000,0.000
2025-01-07 04:15,12433.091,9746.881,0.000,0.000
2025-01-07 04:30,12433.129,9746.881,0.000,0.000
2025-01-07 04:45,12433.169,9746.881,0.000,0.000
2025-01-07 05:00,12433.220,9746.881,0.000,0.000
2025-01-07 05:15,12433.269,9746.881,0.000,0.000
2025-01-07 05:30,12433.307,9746.881,0.000,0.000
2025-01-07 05:45,12433.346,9746.881,0.000,0.000
2025-01-07 06:00,12433.390,9746.881,0.000,0.000
2025-01-07 06:15,12433.452,9746.881,0.000,0.000
2025-01-07 06:30,12433.500,9746.881,0.000,0.000
2025-01-07 06:45,12433.550,9746.881,0.000,0.000
2025-01-07 07:00,12433.595,9746.882,0.000,0.000
2025-01-07 07:15,12433.595,9746.938,0.000,0.000
2025-01-07 07:30,12433.595,9746.987,0.000,0.000
2025-01-07 07:45,12433.595,9747.034,0.000,0.000
2025-01-07 08:00,12433.595,9747.076,0.000,0.000
2025-01-07 08:15,12433.595,9747.137,0.000,0.000
2025-01-07 08:30,12433.595,9747.189,0.000,0.000
2025-01-07 08:45,12433.595,9747.234,0.000,0.000
2025-01-07 09:00,12433.595,9747.283,0.000,0.000
2025-01-07 09:15,12433.595,9747.340,0.000,0.000
2025-01-07 09:30,12433.595,9747.409,0.000,0.000
2025-01-07 09:45,12433.595,9747.458,0.000,0.000
2025-01-07 10:00,12433.595,9747.499,0.000,0.000
2025-01-07 10:15,12433.595,9747.540,0.000,0.000
2025-01-07 10:30,12433.595,9747.594,0.000,0.000
2025-01-07 10:45,12433.595,9747.646,0.000,0.000
2025-01-07 11:00,12433.595,9747.688,0.000,0.000
2025-01-07 11:15,12433.595,9747.729,0.000,0.000
2025-01-07 11:30,12433.595,9747.775,0.000,0.000
2025-01-07 11:45,12433.595,9747.844,0.000,0.000
2025-01-07 12:00,12433.595,9747.895,0.000,0.000
2025-01-07 12:15,12433.595,9747.948,0.000,0.000
2025-01-07 12:30,12433.595,9747.991,0.000,0.000
2025-01-07 12:45,12433.595,9748.052,0.000,0.000
2025-01-07 13:00,12433.595,9748.096,0.000,0.000
2025-01-07 13:15,12433.595,9748.138,0.000,0.000
2025-01-07 13:30,12433.595,9748.178,0.000,0.000
2025-01-07 13:45,12433.595,9748.233,0.000,0.000
2025-01-07 14:00,12433.595,9748.282,0.000,0.000
2025-01-07 14:15,12433.595,9748.328,0.000,0.000
2025-01-07 14:30,12433.595,9748.376,0.000,0.000
2025-01-07 14:45,12433.595,9748.436,0.000,0.000
2025-01-07 15:00,12433.595,9748.501,0.000,0.000
2025-01-07 15:15,12433.595,9748.542,0.000,0.000
2025-01-07 15:30,12433.595,9748.580,0.000,0.000
2025-01-07 15:45,12433.595,9748.622,0.000,0.000
2025-01-07 16:00,12433.595,9748.681,0.000,0.000
2025-01-07 16:15,12433.595,9748.728,0.000,0.000
2025-01-07 16:30,12433.595,9748.766,0.000,0.000
2025-01-07 16:45,12433.595,9748.808,0.000,0.000
2025-01-07 17:00,12433.595,9748.869,0.000,0.000
2025-01-07 17:15,12433.595,9748.934,0.000,0.000
2025-01-07 17:30,12433.595,9748.992,0.000,0.000
2025-01-07 17:45,12433.595,9749.041,0.000,0.000
2025-01-07 18:00,12433.595,9749.085,0.000,0.000
2025-01-07 18:15,12433.595,9749.146,0.000,0.000
2025-01-07 18:30,12433.595,9749.189,0.000,0.000
2025-01-07 18:45,12433.595,9749.231,0.000,0.000
2025-01-07 19:00,12433.595,9749.273,0.000,0.000
2025-01-07 19:15,12433.595,9749.328,0.000,0.000
2025-01-07 19:30,12433.595,9749.382,0.000,0.000
2025-01-07 19:45,12433.595,9749.435,0.000,0.000
2025-01-07 20:00,12433.595,9749.488,0.000,0.000
2025-01-07 20:15,12433.595,9749.547,0.000,0.000
2025-01-07 20:30,12433.595,9749.602,0.000,0.000
2025-01-07 20:45,12433.595,9749.647,0.000,0.000
2025-01-07 21:00,12433.595,9749.686,0.000,0.000
2025-01-07 21:15,12433.636,9749.686,0.000,0.000
2025-01-07 21:30,12433.691,9749.686,0.000,0.000
2025-01-07 21:45,12433.739,9749.686,0.000,0.000
2025-01-07 22:00,12433.787,9749.686,0.000,0.000
2025-01-07 22:15,12433.844,9749.686,0.000,0.000
2025-01-07 22:30,12433.930,9749.686,0.000,0.000
2025-01-07 22:45,12433.987,9749.686,0.000,0.000
2025-01-07 23:00,12434.051,9749.686,0.000,0.000
2025-01-07 23:15,12434.113,9749.686,0.000,0.000
2025-01-07 23:30,12434.169,9749.686,0.000,0.000
2025-01-07 23:45,12434.211,9749.686,0.000,0.000
2025-01-08 00:00,12434.252,9749.686,0.000,0.000
2025-01-08 00:15,12434.302,9749.686,0.000,0.000
2025-01-08 00:30,12434.353,9749.686,0.000,0.000
2025-01-08 00:45,12434.391,9749.686,0.000,0.000
2025-01-08 01:00,12434.439,9749.686,0.000,0.000
2025-01-08 01:15,12434.501,9749.686,0.000,0.000
2025-01-08 01:30,12434.565,9749.686,0.000,0.000
2025-01-08 01:45,12434.606,9749.686,0.000,0.000
2025-01-08 02:00,12434.643,9749.686,0.000,0.000
2025-01-08 02:15,12434.686,9749.686,0.000,0.000
2025-01-08 02:30,12434.742,9749.686,0.000,0.000
2025-01-08 02:45,12434.784,9749.686,0.000,0.000
2025-01-08 03:00,12434.822,9749.686,0.000,0.000
2025-01-08 03:15,12434.862,9749.686,0.000,0.000
2025-01-08 03:30,12434.918,9749.686,0.000,0.000
2025-01-08 03:45,12434.976,9749.686,0.000,0.000
2025-01-08 04:00,12435.024,9749.686,0.000,0.000
2025-01-08 04:15,12435.073,9749.686,0.000,0.000
2025-01-08 04:30,12435.122,9749.686,0.000,0.000
2025-01-08 04:45,12435.176,9749.686,0.000,0.000
2025-01-08 05:00,12435.214,9749.686,0.000,0.000
2025-01-08 05:15,12435.253,9749.686,0.000,0.000
2025-01-08 05:30,12435.293,9749.686,0.000,0.000
2025-01-08 05:45,12435.350,9749.686,0.000,0.000
2025-01-08 06:00,12435.391,9749.686,0.000,0.000
2025-01-08 06:15,12435.436,9749.686,0.000,0.000
2025-01-08 06:30,12435.483,9749.686,0.000,0.000
2025-01-08 06:45,12435.546,9749.686,0.000,0.000
2025-01-08 07:00,12435.609,9749.686,0.000,0.000
2025-01-08 07:15,12435.609,9749.727,0.000,0.000
2025-01-08 07:30,12435.609,9749.773,0.000,0.000
2025-01-08 07:45,12435.609,9749.820,0.000,0.000
2025-01-08 08:00,12435.609,9749.877,0.000,0.000
2025-01-08 08:15,12435.609,9749.924,0.000,0.000
2025-01-08 08:30,12435.609,9749.972,0.000,0.000
2025-01-08 08:45,12435.609,9750.016,0.000,0.000
2025-01-08 09:00,12435.609,9750.083,0.000,0.000
2025-01-08 09:15,12435.609,9750.143,0.000,0.000
2025-01-08 09:30,12435.609,9750.194,0.000,0.000
2025-01-08 09:45,12435.609,9750.243,0.000,0.000
2025-01-08 10:00,12435.609,9750.296,0.000,0.000
2025-01-08 10:15,12435.609,9750.350,0.000,0.000
2025-01-08 10:30,12435.609,9750.388,0.000,0.000
2025-01-08 10:45,12435.609,9750.429,0.000,0.000
2025-01-08 11:00,12435.609,9750.473,0.000,0.000
2025-01-08 11:15,12435.609,9750.531,0.000,0.000
2025-01-08 11:30,12435.609,9750.571,0.000,0.000
2025-01-08 11:45,12435.609,9750.623,0.000,0.000
2025-01-08 12:00,12435.609,9750.674,0.000,0.000
2025-01-08 12:15,12435.609,9750.739,0.000,0.000
2025-01-08 12:30,12435.609,9750.792,0.000,0.000
2025-01-08 12:45,12435.609,9750.836,0.000,0.000
2025-01-08 13:00,12435.609,9750.875,0.000,0.000
2025-01-08 13:15,12435.609,9750.924,0.000,0.000
2025-01-08 13:30,12435.609,9750.979,0.000,0.000
2025-01-08 13:45,12435.609,9751.024,0.000,0.000
2025-01-08 14:00,12435.609,9751.065,0.000,0.000
2025-01-08 14:15,12435.609,9751.110,0.000,0.000
2025-01-08 14:30,12435.609,9751.177,0.000,0.000
2025-01-08 14:45,12435.609,9751.235,0.000,0.000
2025-01-08 15:00,12435.609,9751.285,0.000,0.000
2025-01-08 15:15,12435.609,9751.326,0.000,0.000
2025-01-08 15:30,12435.609,9751.376,0.000,0.000
2025-01-08 15:45,12435.609,9751.430,0.000,0.000
2025-01-08 16:00,12435.609,9751.471,0.000,0.000
2025-01-08 16:15,12435.609,9751.513,0.000,0.000
2025-01-08 16:30,12435.609,9751.557,0.000,0.000
2025-01-08 16:45,12435.609,9751.617,0.000,0.000
2025-01-08 17:00,12435.609,9751.666,0.000,0.000
2025-01-08 17:15,12435.609,9751.717,0.000,0.000
2025-01-08 17:30,12435.609,9751.768,0.000,0.000
2025-01-08 17:45,12435.609,9751.831,0.000,0.000
2025-01-08 18:00,12435.609,9751.879,0.000,0.000
2025-01-08 18:15,12435.609,9751.922,0.000,0.000
2025-01-08 18:30,12435.609,9751.962,0.000,0.000
2025-01-08 18:45,12435.609,9752.014,0.000,0.000
2025-01-08 19:00,12435.609,9752.071,0.000,0.000
2025-01-08 19:15,12435.609,9752.114,0.000,0.000
2025-01-08 19:30,12435.609,9752.156,0.000,0.000
2025-01-08 19:45,12435.609,9752.212,0.000,0.000
2025-01-08 20:00,12435.609,9752.282,0.000,0.000
2025-01-08 20:15,12435.609,9752.338,0.000,0.000
2025-01-08 20:30,12435.609,9752.377,0.000,0.000
2025-01-08 20:45,12435.609,9752.422,0.000,0.000
2025-01-08 21:00,12435.610,9752.475,0.000,0.000
2025-01-08 21:15,12435.662,9752.475,0.000,0.000
2025-01-08 21:30,12435.700,9752.475,0.000,0.000
2025-01-08 21:45,12435.740,9752.475,0.000,0.000
2025-01-08 22:00,12435.788,9752.475,0.000,0.000
2025-01-08 22:15,12435.851,9752.475,0.000,0.000
2025-01-08 22:30,12435.900,9752.475,0.000,0.000
2025-01-08 22:45,12435.953,9752.475,0.000,0.000
2025-01-08 23:00,12436.005,9752.475,0.000,0.000
2025-01-08 23:15,12436.086,9752.475,0.000,0.000
2025-01-08 23:30,12436.128,9752.475,0.000,0.000
2025-01-08 23:45,12436.188,9752.475,0.000,0.000
2025-01-09 00:00,12436.248,9752.475,0.000,0.000
2025-01-09 00:15,12436.305,9752.475,0.000,0.000
2025-01-09 00:30,12436.346,9752.475,0.000,0.000
2025-01-09 00:45,12436.387,9752.475,0.000,0.000
2025-01-09 01:00,12436.436,9752.475,0.000,0.000
2025-01-09 01:15,12436.503,9752.475,0.000,0.000
2025-01-09 01:30,12436.554,9752.475,0.000,0.000
2025-01-09 01:45,12436.597,9752.475,0.000,0.000
2025-01-09 02:00,12436.635,9752.475,0.000,0.000
2025-01-09 02:15,12436.693,9752.475,0.000,0.000
2025-01-09 02:30,12436.735,9752.475,0.000,0.000
2025-01-09 02:45,12436.774,9752.475,0.000,0.000
2025-01-09 03:00,12436.813,9752.475,0.000,0.000
2025-01-09 03:15,12436.869,9752.475,0.000,0.000
2025-01-09 03:30,12436.915,9752.475,0.000,0.000
2025-01-09 03:45,12436.966,9752.475,0.000,0.000
2025-01-09 04:00,12437.017,9752.475,0.000,0.000
2025-01-09 04:15,12437.077,9752.475,0.000,0.000
2025-01-09 04:30,12437.127,9752.475,0.000,0.000
2025-01-09 04:45,12437.169,9752.475,0.000,0.000
2025-01-09 05:00,12437.206,9752.475,0.000,0.000
2025-01-09 05:15,12437.249,9752.475,0.000,0.000
2025-01-09 05:30,12437.303,9752.475,0.000,0.000
2025-01-09 05:45,12437.345,9752.475,0.000,0.000
2025-01-09 06:00,12437.382,9752.475,0.000,0.000
2025-01-09 06:15,12437.429,9752.475,0.000,0.000
2025-01-09 06:30,12437.494,9752.475,0.000,0.000
2025-01-09 06:45,12437.549,9752.475,0.000,0.000
2025-01-09 07:00,12437.593,9752.475,0.000,0.000
2025-01-09 07:15,12437.593,9752.516,0.000,0.000
2025-01-09 07:30,12437.593,9752.563,0.000,0.000
2025-01-09 07:45,12437.593,9752.618,0.000,0.000
2025-01-09 08:00,12437.593,9752.656,0.000,0.000
2025-01-09 08:15,12437.593,9752.698,0.000,0.000
2025-01-09 08:30,12437.593,9752.738,0.000,0.000
2025-01-09 08:45,12437.593,9752.802,0.000,0.000
2025-01-09 09:00,12437.593,9752.862,0.000,0.000
2025-01-09 09:15,12437.593,9752.915,0.000,0.000
2025-01-09 09:30,12437.593,9752.963,0.000,0.000
2025-01-09 09:45,12437.593,9753.026,0.000,0.000
2025-01-09 10:00,12437.593,9753.074,0.000,0.000
2025-01-09 10:15,12437.593,9753.115,0.000,0.000
2025-01-09 10:30,12437.593,9753.154,0.000,0.000
2025-01-09 10:45,12437.593,9753.206,0.000,0.000
2025-01-09 11:00,12437.593,9753.264,0.000,0.000
2025-01-09 11:15,12437.593,9753.305,0.000,0.000
2025-01-09 11:30,12437.593,9753.343,0.000,0.000
2025-01-09 11:45,12437.593,9753.397,0.000,0.000
2025-01-09 12:00,12437.593,9753.466,0.000,0.000
2025-01-09 12:15,12437.593,9753.523,0.000,0.000
2025-01-09 12:30,12437.593,9753.566,0.000,0.000
2025-01-09 12:45,12437.593,9753.608,0.000,0.000
2025-01-09 13:00,12437.593,9753.657,0.000,0.000
2025-01-09 13:15,12437.593,9753.710,0.000,0.000
2025-01-09 13:30,12437.593,9753.749,0.000,0.000
2025-01-09 13:45,12437.593,9753.792,0.000,0.000
2025-01-09 14:00,12437.593,9753.836,0.000,0.000
2025-01-09 14:15,12437.593,9753.898,0.000,0.000
2025-01-09 14:30,12437.593,9753.949,0.000,0.000
2025-01-09 14:45,12437.593,9754.003,0.000,0.000
2025-01-09 15:00,12437.593,9754.052,0.000,0.000
2025-01-09 15:15,12437.593,9754.109,0.000,0.000
2025-01-09 15:30,12437.593,9754.157,0.000,0.000
2025-01-09 15:45,12437.593,9754.200,0.000,0.000
2025-01-09 16:00,12437.593,9754.240,0.000,0.000
2025-01-09 16:15,12437.593,9754.287,0.000,0.000
2025-01-09 16:30,12437.593,9754.343,0.000,0.000
2025-01-09 16:45,12437.593,9754.386,0.000,0.000
2025-01-09 17:00,12437.593,9754.430,0.000,0.000
2025-01-09 17:15,12437.593,9754.485,0.000,0.000
2025-01-09 17:30,12437.593,9754.556,0.000,0.000
2025-01-09 17:45,12437.593,9754.615,0.000,0.000
2025-01-09 18:00,12437.593,9754.658,0.000,0.000
2025-01-09 18:15,12437.593,9754.701,0.000,0.000
2025-01-09 18:30,12437.593,9754.747,0.000,0.000
2025-01-09 18:45,12437.593,9754.805,0.000,0.000
2025-01-09 19:00,12437.593,9754.848,0.000,0.000
2025-01-09 19:15,12437.593,9754.889,0.000,0.000
2025-01-09 19:30,12437.593,9754.927,0.000,0.000
2025-01-09 19:45,12437.593,9755.003,0.000,0.000
2025-01-09 20:00,12437.593,9755.062,0.000,0.000
2025-01-09 20:15,12437.593,9755.114,0.000,0.000
2025-01-09 20:30,12437.593,9755.162,0.000,0.000
2025-01-09 20:45,12437.593,9755.216,0.000,0.000
2025-01-09 21:00,12437.593,9755.269,0.000,0.000
2025-01-09 21:15,12437.636,9755.269,0.000,0.000
2025-01-09 21:30,12437.676,9755.269,0.000,0.000
2025-01-09 21:45,12437.720,9755.269,0.000,0.000
2025-01-09 22:00,12437.778,9755.269,0.000,0.000
2025-01-09 22:15,12437.825,9755.269,0.000,0.000
2025-01-09 22:30,12437.875,9755.269,0.000,0.000
2025-01-09 22:45,12437.924,9755.269,0.000,0.000
2025-01-09 23:00,12437.985,9755.269,0.000,0.000
2025-01-09 23:15,12438.038,9755.269,0.000,0.000
2025-01-09 23:30,12438.078,9755.269,0.000,0.000
2025-01-09 23:45,12438.123,9755.269,0.000,0.000
2025-01-10 00:00,12438.201,9755.269,0.000,0.000
2025-01-10 00:15,12438.242,9755.269,0.000,0.000
2025-01-10 00:30,12438.292,9755.269,0.000,0.000
2025-01-10 00:45,12438.350,9755.269,0.000,0.000
2025-01-10 01:00,12438.410,9755.269,0.000,0.000
2025-01-10 01:15,12438.464,9755.269,0.000,0.000
2025-01-10 01:30,12438.512,9755.269,0.000,0.000
2025-01-10 01:45,12438.566,9755.269,0.000,0.000
2025-01-10 02:00,12438.620,9755.269,0.000,0.000
2025-01-10 02:15,12438.660,9755.269,0.000,0.000
2025-01-10 02:30,12438.697,9755.269,0.000,0.000
2025-01-10 02:45,12438.738,9755.269,0.000,0.000
2025-01-10 03:00,12438.795,9755.269,0.000,0.000
2025-01-10 03:15,12438.839,9755.269,0.000,0.000
2025-01-10 03:30,12438.875,9755.269,0.000,0.000
2025-01-10 03:45,12438.920,9755.269,0.000,0.000
2025-01-10 04:00,12438.980,9755.269,0.000,0.000
2025-01-10 04:15,12439.046,9755.269,0.000,0.000
2025-01-10 04:30,12439.093,9755.269,0.000,0.000
2025-01-10 04:45,12439.132,9755.269,0.000,0.000
2025-01-10 05:00,12439.175,9755.269,0.000,0.000
2025-01-10 05:15,12439.230,9755.269,0.000,0.000
2025-01-10 05:30,12439.266,9755.269,0.000,0.000
2025-01-10 05:45,12439.306,9755.269,0.000,0.000
2025-01-10 06:00,12439.345,9755.269,0.000,0.000
2025-01-10 06:15,12439.407,9755.269,0.000,0.000
2025-01-10 06:30,12439.459,9755.269,0.000,0.000
2025-01-10 06:45,12439.513,9755.269,0.000,0.000
2025-01-10 07:00,12439.557,9755.269,0.000,0.000
2025-01-10 07:15,12439.557,9755.322,0.000,0.000
2025-01-10 07:30,12439.557,9755.370,0.000,0.000
2025-01-10 07:45,12439.557,9755.412,0.000,0.000
2025-01-10 08:00,12439.557,9755.450,0.000,0.000
2025-01-10 08:15,12439.557,9755.498,0.000,0.000
2025-01-10 08:30,12439.557,9755.554,0.000,0.000
2025-01-10 08:45,12439.557,9755.597,0.000,0.000
2025-01-10 09:00,12439.557,9755.656,0.000,0.000
2025-01-10 09:15,12439.557,9755.711,0.000,0.000
2025-01-10 09:30,12439.557,9755.774,0.000,0.000
2025-01-10 09:45,12439.557,9755.829,0.000,0.000
2025-01-10 10:00,12439.557,9755.867,0.000,0.000
2025-01-10 10:15,12439.557,9755.908,0.000,0.000
2025-01-10 10:30,12439.557,9755.961,0.000,0.000
2025-01-10 10:45,12439.557,9756.013,0.000,0.000
2025-01-10 11:00,12439.557,9756.054,0.000,0.000
2025-01-10 11:15,12439.557,9756.096,0.000,0.000
2025-01-10 11:30,12439.557,9756.140,0.000,0.000
2025-01-10 11:45,12439.557,9756.212,0.000,0.000
2025-01-10 12:00,12439.557,9756.263,0.000,0.000
2025-01-10 12:15,12439.557,9756.313,0.000,0.000
2025-01-10 12:30,12439.557,9756.354,0.000,0.000
2025-01-10 12:45,12439.557,9756.412,0.000,0.000
2025-01-10 13:00,12439.557,9756.458,0.000,0.000
2025-01-10 13:15,12439.557,9756.500,0.000,0.000
2025-01-10 13:30,12439.557,9756.537,0.000,0.000
2025-01-10 13:45,12439.557,9756.588,0.000,0.000
2025-01-10 14:00,12439.557,9756.642,0.000,0.000
2025-01-10 14:15,12439.557,9756.694,0.000,0.000
2025-01-10 14:30,12439.557,9756.741,0.000,0.000
2025-01-10 14:45,12439.557,9756.798,0.000,0.000
2025-01-10 15:00,12439.557,9756.858,0.000,0.000
2025-01-10 15:15,12439.557,9756.901,0.000,0.000
2025-01-10 15:30,12439.557,9756.939,0.000,0.000
2025-01-10 15:45,12439.557,9756.980,0.000,0.000
2025-01-10 16:00,12439.557,9757.037,0.000,0.000
2025-01-10 16:15,12439.557,9757.087,0.000,0.000
2025-01-10 16:30,12439.557,9757.124,0.000,0.000
2025-01-10 16:45,12439.557,9757.177,0.000,0.000
2025-01-10 17:00,12439.557,9757.234,0.000,0.000
2025-01-10 17:15,12439.557,9757.301,0.000,0.000
2025-01-10 17:30,12439.557,9757.347,0.000,0.000
2025-01-10 17:45,12439.557,9757.389,0.000,0.000
2025-01-10 18:00,12439.557,9757.431,0.000,0.000
2025-01-10 18:15,12439.557,9757.494,0.000,0.000
2025-01-10 18:30,12439.557,9757.544,0.000,0.000
2025-01-10 18:45,12439.557,9757.586,0.000,0.000
2025-01-10 19:00,12439.557,9757.625,0.000,0.000
2025-01-10 19:15,12439.557,9757.690,0.000,0.000
2025-01-10 19:30,12439.557,9757.746,0.000,0.000
2025-01-10 19:45,12439.557,9757.804,0.000,0.000
2025-01-10 20:00,12439.557,9757.847,0.000,0.000
2025-01-10 20:15,12439.557,9757.898,0.000,0.000
2025-01-10 20:30,12439.557,9757.954,0.000,0.000
2025-01-10 20:45,12439.557,9757.996,0.000,0.000
2025-01-10 21:00,12439.557,9758.036,0.000,0.000
2025-01-10 21:15,12439.603,9758.036,0.000,0.000
2025-01-10 21:30,12439.664,9758.036,0.000,0.000
2025-01-10 21:45,12439.709,9758.036,0.000,0.000
2025-01-10 22:00,12439.757,9758.036,0.000,0.000
2025-01-10 22:15,12439.811,9758.036,0.000,0.000
2025-01-10 22:30,12439.869,9758.036,0.000,0.000
2025-01-10 22:45,12439.930,9758.036,0.000,0.000
2025-01-10 23:00,12439.967,9758.036,0.000,0.000
2025-01-10 23:15,12440.009,9758.036,0.000,0.000
2025-01-10 23:30,12440.053,9758.036,0.000,0.000
2025-01-10 23:45,12440.113,9758.036,0.000,0.000
2025-01-11 00:00,12440.155,9758.036,0.000,0.000
